Address,Allocation % ,Type ,Sum
0x48738f1c742131c0a90b608ce22c75c2662dbd26,0.07%,Bridgers,
0x25d61994536be3c6660e6954c1d2d7a9cd28a1b7,0.07%,Bridgers,
0x9ae452e5bd703f0fe1afc79776137b38024d4f2e,0.06%,Bridgers,
0xec7ee21a8d3ab382d35c3a20dce9292770313675,0.06%,Bridgers,
0x54207bdd0b6b1daa5bd98c0c8c2ebdef65f63a3b,0.06%,Bridgers,
0x3050210b35626472d652c05d37db80f8f65f1b4d,0.06%,Bridgers,
0x46633b491c0dd7b245f47da22855f33fa20a4e06,0.06%,Bridgers,
0x1b2dab8062e1d7ea6d6bff01ae297fede19e3125,0.06%,Bridgers,
0x308bff328370fc4a9683ab9fcd79a21be6dc5ee4,0.06%,Bridgers,
0x727514c52b7c218c950ae33d065e2af9bbd5fe15,0.06%,Bridgers,
0xead6605b9e105e28bd35e9f494131c10c1281ce9,0.06%,Bridgers,
0x763f1048cbf05b4d0570d86aeebaaf672307db52,0.06%,Bridgers,
0x39c60bae189d4ebacb6616bb20d8c3a0abd7ea85,0.06%,Bridgers,
0xecc25630b09f65e095e56cbb1e957cc631feccd5,0.06%,Bridgers,
0x3d5f1ad033c4e7c6a6d433d50d694c488dcaebcf,0.05%,Bridgers,
0x856565db827588a88780454863f98a4a323e13aa,0.05%,Bridgers,
0xd18992db12494f18f0fd2e4a05c1596aced9131e,0.05%,Bridgers,
0xbdbc9751d73f29cfddb285eba08ffdb7b3395dfe,0.05%,Bridgers,
0x1af993aff1721b00665797f39265ba5a66e1b915,0.05%,Bridgers,
0x16dfb5f432d72d11cb357e6564cf9337fcb0536d,0.05%,Bridgers,
0x4a65ea7240d219f8a42fb2f0bb9d0ddae3622d65,0.05%,Bridgers,
0x97852657d38e6d4f4ba79c70ad6961bc384cba7e,0.05%,Bridgers,
0x642ff688a5e14d2952f64298c712fa09226b9f14,0.05%,Bridgers,
0xb5f7aec98686cf4661bf109d48090513938cde5f,0.05%,Bridgers,
0x5dca7bad26550b04a2d6911ba64bb7e7bdd67787,0.05%,Bridgers,
0xeb75a45b99a8698ebc45f24a1ecb57235cc0f875,0.04%,Bridgers,
0xb08856994dd338b0db1253dcab0e5f56e27f3985,0.04%,Bridgers,
0xdac5352649e7a03a42d7d73c8c31a6beceed100a,0.04%,Bridgers,
0x2bfe66759f0331066f3e7d57b3dc9a96bfc17927,0.04%,Bridgers,
0x9301a08350f568882e32fe46bf89c4208bbada55,0.04%,Bridgers,
0x76945df4c99a97606d375c1c2e5aa7586ea44c68,0.04%,Bridgers,
0x327b9dee1830f8201efa751fd96f7b1ad0b300a1,0.04%,Bridgers,
0x37b3a715a9507c85c1845168ff1801799dacf808,0.04%,Bridgers,
0x4e106d5e97b59c6b0cd84bb9c65ea67570502176,0.04%,Bridgers,
0x67f5d8c59c2b7046c3828c6112597b11d2002487,0.04%,Bridgers,
0x1ddc2dd58444902528718a7e903a8c0c0f81dda9,0.04%,Bridgers,
0xf7c7ca163ddfe69218377ab7086bdfc9a50f4e1e,0.04%,Bridgers,
0x903598dc392f286b21d2d485349eb55dc5901833,0.04%,Bridgers,
0xe090888a66e618a8f10cf1c6db7a74b1a4823cb4,0.04%,Bridgers,
0x37bf78fa8853cee7df39280e70e38f3e163e44c4,0.04%,Bridgers,
0x6a50bf1b720dbadf26053c989011bac52f018bfa,0.04%,Bridgers,
0x1aae1bc09e1785c8cb00650db0c6015bd73b0c7e,0.04%,Bridgers,
0xdba9648ff976995bd31d9ee9a76d2a95813d6b6b,0.04%,Bridgers,
0x773bca36cd7b6f1cb8e4ead0f606ba5791f03f51,0.04%,Bridgers,
0x739b5555ca8255b89352c89066c9b98f926549e4,0.04%,Bridgers,
0xd8893c642e5ee21d44ee2f9ecec6f9ed7f9c867d,0.04%,Bridgers,
0x41dd1c6338e5b3cdf9dc69e20dad9834ae36a6d3,0.04%,Bridgers,
0xf70041286fb30c456a6c72e6bbf765d091c3d78b,0.03%,Bridgers,
0xdf06a761d286c0ae835173236e1f12f1379e4977,0.03%,Bridgers,
