Address,Allocation %,Type,Sum
0x7431878e089fc91fa52a5a27f4ad511f95f7b047,0.0400534045393859%,user,
0xa2e8641559d0d1717219c072fc1c4eec61bade1c,0.0400534045393859%,user,
0x633caa1e34706875f7107d5ca8ac04e9eb75da47,0.0400534045393859%,user,
0xbf653a34430ee50b2b31f9eb00376e607dcad6b2,0.0400534045393859%,user,
0xf01adf04216c35448456fdaa6bbfff4055527dd1,0.0400534045393859%,user,
0x77d94a8f27d7214f28442391e04a3e9aa6af369c,0.0400534045393859%,user,
0x37207f1488615fde374928f342ec9a90bccc6e42,0.0400534045393859%,user,
0x1fa049ee75dbb2f3e660c617a1bbecbf00fa25fe,0.0400534045393859%,user,
0x5d8c325f74c8f084323a64fed9dbd8cf7dfa3a67,0.0400534045393859%,user,
0xe7e8523bce15fc8781df4387b05914208315bb63,0.0400534045393859%,user,
0x180b26338283b6ab390b639c27b2908a5a40526d,0.0400534045393859%,user,
0xacb58db1e5dc535411fb97554a7cb2828edb5c0c,0.0400534045393859%,user,
0xd5aefe935dfc9360945115dde8da98b596dfbb9f,0.0400534045393859%,user,
0x4fe67d306b4daac0d5915d8edebc461e4206190f,0.0400534045393859%,user,
0x6ab791754298d6d6d7c182dc1572126b4ed24897,0.0400534045393859%,user,
0x780f70e1ae0778ed8e58bf9887344261584cbf6a,0.0400534045393859%,user,
0xcf3cf1dc1f543bd506e40432d8ba24131d59fe29,0.0400534045393859%,user,
0x764cfa7016c89cb609d2b83fc43705a416bd0f01,0.0400534045393859%,user,
0x7023e42f7e9446951f1e3d4046bc109624a36ac8,0.0400534045393859%,user,
0x880b496e1a5dbc63162c30e8946c514df637c90e,0.0400534045393859%,user,
0x71c579f3d14d994213d157ccb9c3368e51fcbd7e,0.0400534045393859%,user,
0x8b57808f5470c309f82f017cd5b1537cbd71911a,0.0400534045393859%,user,
0x8154904141b6826d32f9e4f957371dae73d931fb,0.0400534045393859%,user,
0xf9a961808c5cdbfc1b6e2d611f1eb2564d49dba2,0.0400534045393859%,user,
0x6e186a02cf59c5ee90c3ee413186815591964f9d,0.0400534045393859%,user,
0x0dad7b2e72122fb6a4e27b604962f50a01baf462,0.0400534045393859%,user,
0x9acb7aa09d92bd52a38479c716f478b437a6d122,0.0400534045393859%,user,
0xc32ecf4cec5313b3da85315803eb6db6acd7afad,0.0400534045393859%,user,
0x026f53cdf10b38143fafead267b6aaaba2fbbc79,0.0400534045393859%,user,
0x34ae4b73990f03e20f355581019e6a2ad0a9eaf0,0.0400534045393859%,user,
0x1df0b2a3ba629a4ad0c34a68202d1f8777f5890e,0.0400534045393859%,user,
0x7643ee0a2ac5ff1fc2f67c029600dc7584d16ff2,0.0400534045393859%,user,
0x2ceff3c7310c8cb9a61e05379ab6e44e8b192351,0.0400534045393859%,user,
0xa713b4685222ff3a548e2d8c85dc61e7294234d6,0.0400534045393859%,user,
0x4f8286df812a0ab79488d55d38cb5fcdb8040f25,0.0400534045393859%,user,
0x4fbd04a9d1de5696cbd525aa8475f900800c9226,0.0400534045393859%,user,
0x03f54e98831910b4ddf86be89e5e9c6b8903ccc1,0.0400534045393859%,user,
0x9c4f8ef0cdd13458f6e761bbedc4e6c2c17c2477,0.0400534045393859%,user,
0xae3d9b811f9c8e89f02519cb79581809d4eccbc7,0.0400534045393859%,user,
0xb23a0c2b2fc1b3d0f29f1b443d8dc1513017939b,0.0400534045393859%,user,
0xbf0185bc65012f0c41792fc9387eaa00a0f294e5,0.0400534045393859%,user,
0xa2e50f346794d59327c3391349af8fce31bf1722,0.0400534045393859%,user,
0xf131ab274ac4f823afff8059687a262e57e5cbea,0.0400534045393859%,user,
0x355d76ef713957b964bd8b8d1cf039ccb9033674,0.0400534045393859%,user,
0x4f41702044934cd5cca6f6553fa1f4901de1c2c4,0.0400534045393859%,user,
0x1a342e66666b6fbaa7074d986b016eb39ec400bb,0.0400534045393859%,user,
0xb284fa2f49e705000687c06aec7b70e3ea78bf7e,0.0400534045393859%,user,
0xfa56906553b13317d800f5ca9842d0da06c8a2a9,0.0400534045393859%,user,
0x44d54ce6e1282d4e0fed36227cdca7a263392af7,0.0400534045393859%,user,
0x48e96144210736a85d416ab3659e0027ea138a4d,0.0400534045393859%,user,
0xd47835d494ac1bf8c140b6a04e69b67e75928022,0.0400534045393859%,user,
0x355f4167814077b757f2b6a8388c6cddf3c739c3,0.0400534045393859%,user,
0x83bddadd8e84b3ec47d241e9dd991eccd439c917,0.0400534045393859%,user,
0x30fbfadd4fac4e315ad2057ba7bf7d6dc72ae805,0.0400534045393859%,user,
0x1d0a1a68e7ec142dfcbfe26183fbb02546adb9fa,0.0400534045393859%,user,
0x05f200ad90e70750110e02e73e17caa81383ebc8,0.0400534045393859%,user,
0xc01c8a2e5857810c5d531bcf43d25cf217ec76d2,0.0400534045393859%,user,
