Address,Allocation %,Type,Sum
0xe31b76f8aca22b9fc4412d4a59f458b71a74a797,0.078420210723%,Bridge User,
0x89d345e4910b201a4780e0bfe286f56adfad7be0,0.077543408214%,Bridge User,
0x4e5ed30e3b4eb39abce3c150f31e180a3ae5806e,0.075359850849%,Bridge User,
0x93a06ff592adcb6d0eab82a88db52d3329541bb8,0.075353251320%,Bridge User,
0xc057474be99cdd42e75ce8ad11a4f86bc4e1218a,0.074679714387%,Bridge User,
0xd454ed303748bb5a433388f9508433ba5d507030,0.074024645967%,Bridge User,
0xc46bd7db12e07d4b05fc612b920d670ec739cca3,0.072391984929%,Bridge User,
0x38b0fb000792568a897638a54a1a10bed7768233,0.071743192065%,Bridge User,
0x2b2cd5d0a2b25d9e88d6933601f278012bc95f06,0.071605852452%,Bridge User,
0xa60a19fafdc5167de931f807c147cda5ed6d4340,0.071473297725%,Bridge User,
0x1ecd67b2a0016d048b9a885cb93c1cb9e76e6009,0.071349033735%,Bridge User,
0x6549c9e0f8174494ab1b3e84c708fc292162c8c8,0.071167201146%,Bridge User,
0x5697ce38fce437fb0510839047cbe00174923bb2,0.069446522250%,Bridge User,
0xe3d293582c5553d681ac953b4b0bf63a1f987464,0.069166983744%,Bridge User,
0x1418ecc087ed0b5e1d24e62e7e7ea6a9cc620c2b,0.068952830265%,Bridge User,
0x033d815f4fb30b2459a396e004c5a7ecfe30ec39,0.067984541109%,Bridge User,
0x94b5ba4b5015d23ed87e9b180a302daef76d3eab,0.067777216245%,Bridge User,
0x7149e982c75895bcf70909e1031cb9328622a56a,0.067451373864%,Bridge User,
0xf30b420082327c7fbda5ff18f6ccd07ed98ac4a1,0.067399913007%,Bridge User,
0x80ce8d2e0e27b138ef6338767fa4a79576e62db6,0.067393238391%,Bridge User,
0x6fe7f3bc9a5f94a0a4bb3513ce23c8a2a17fc367,0.067215993570%,Bridge User,
0x9c569cc731f22564fbfe6e7cdaa02d90a25a6a63,0.067207388040%,Bridge User,
0xba8801a8e9f2ed103e89fd5acd605921bfa1cb62,0.067206829239%,Bridge User,
0x2a024cd7204ace0029f727c3fef7d4cf98a703ed,0.064881298440%,Bridge User,
0xbb127566a4ed246ee35387e82ffff63249e53a87,0.064837433439%,Bridge User,
0xa777c61811c205b1c93fa9bb00831ed4abfa1caa,0.064663799121%,Bridge User,
0x78a18ddecda44f7d298d9b37512ed8a7f6b226c7,0.064149515163%,Bridge User,
0xfceba6069ddb253aaccb5a1595e1b76bd3acfe05,0.064143255996%,Bridge User,
0x727ab153368dd070875093ebd07f15bed97dba07,0.064141871373%,Bridge User,
0x0fb20260d3e8b9d3023ca3a5d3423da7c316e6a8,0.064086933150%,Bridge User,
0x331ad10258b6c3c0a0515d483698f6ed1758af72,0.064009497483%,Bridge User,
0x689912ad701d70ee1b8070a2fcdb9c896f6c043f,0.063900108432%,Bridge User,
0x85532659390f6c2e7500f9a28ba9ca26ccf9519d,0.063838245411%,Bridge User,
0xdd84ce1adcb3a4908db61a1dfa3353c3974c5a2b,0.063790797249%,Bridge User,
0x87cdb4da24aa2349874dc39543ca11a01bd4586c,0.063787644855%,Bridge User,
0x99eab5297bcf62c6e3cd0639a44fd4cab0f8cae8,0.063719212707%,Bridge User,
0x717787c966332dfed9ce951b6ad2f3710d6102f8,0.063700701867%,Bridge User,
0x6d910bea79aaf318e7170c6fb8318d9c466b2164,0.063528651072%,Bridge User,
0x34db83aa47dbea2e5e65efaaf963453c0b13e2e8,0.063485474607%,Bridge User,
0x8442b3641dd2d9798afd21ef130ac5803d3c8fe2,0.063476252829%,Bridge User,
0xca4ad39f872e89ef23eabd5716363fc22513e147,0.062934498081%,Bridge User,
0x5333c1d733794e02f34d5f0d88c65d03fd2e4db1,0.062725624560%,Bridge User,
0x9b4dd5ae78c4518a5f48e0082d234580b2f6b7ac,0.061808573349%,Bridge User,
0xd7839904569399c386bdd8701db017339c6af798,0.061411323357%,Bridge User,
0x7453019b806919563eac33870fe5f8e5154fdf38,0.061249859847%,Bridge User,
0xb4ee962f90fc1ba210611ea294e28ca3dc719c4f,0.060831024273%,Bridge User,
0xf381ac89f1ae4cc2b1e0b2e8696bcaa4923218f0,0.060467984685%,Bridge User,
0xd7b1893bdf02bf7edfe8d473b0bc08d74a6e7a35,0.060456812418%,Bridge User,
0x8dcdb2db0268cde7b5c55492ef31e4fa3d187ac8,0.060383152188%,Bridge User,
0xa849b92e452148cb1e76121c0e60a301019cb5b5,0.060332650632%,Bridge User,
0x4f1dd461272f2cb88e169c863e1fde29769869ae,0.060098238873%,Bridge User,
0x4f49c34759b7e888ce77de9dd34fec63d63495cc,0.060083184636%,Bridge User,
0xf0a4cd57ac7e75b92d8b23881e99d73b24946bd4,0.059959210266%,Bridge User,
0x629b4c88c5c2cf893800bd6b0424b24c2dcc3367,0.059936899059%,Bridge User,
0x3975dd7e5680087c69e273e592e57067eb0d0922,0.059929443675%,Bridge User,
0xb2df35bd65f6443e337f00101b8aefd707fb49dd,0.059903800713%,Bridge User,
0x108cf8c873c154e17681fa49b5176a77ca992021,0.059895501975%,Bridge User,
0xe6da940b94d158690b06f717be19ac7626ee050c,0.059879546037%,Bridge User,
0xd98942f2d07890591dc7aaf78a2c05b2355839bb,0.059876430462%,Bridge User,
0xbd4e80e522beecfe0b8c8b2c970c9cfff8054f2e,0.059869846440%,Bridge User,
0xdf35ab11698d61891f81126b6e391dd6e43db5bd,0.059863405167%,Bridge User,
0x0c40c6c5beb92ad6973cd9a13e2a36a5243880e3,0.059778427572%,Bridge User,
0x672c103829cf916d8f098a60b0fd7b5baac32439,0.059775397218%,Bridge User,
0x11cd4e7dc1e870d636db024aa75acc12da07ee4f,0.059753864754%,Bridge User,
0xdd67040b1bbdfbed325037cdc9c686a40b16578f,0.059753184993%,Bridge User,
0xf25fb7aec441fc7d2464aa3e1b4db9c34d958617,0.059745654099%,Bridge User,
0x7f6aba7563cb5d31980d440337d3d1a6e3db58f3,0.057168630792%,Bridge User,
0xf123e9b47aa50265d01cb0b69b2b027ab8e5470e,0.056939904783%,Bridge User,
0xd3efb39f06379d05f5ca1f3dfa03c26afc74de9f,0.056540493819%,Bridge User,
0x5b1fee31fdc3d15d6bd7f0062e4713ebd3a4c847,0.056529453483%,Bridge User,
0xb3740abc4feaae8eb6edd180fc3d46f43f143949,0.056322063720%,Bridge User,
0x5c2061bbbcd3dd45ead3e6eedde812b3c4dbb9d0,0.056253487275%,Bridge User,
0x5c226cfa6095b34b9667fe3cae36a9a4fd61f019,0.056158474212%,Bridge User,
0x11471092aa50f7f6a01b0687c5730d702c0f0600,0.056140462224%,Bridge User,
0xd60bcf7c621816d689dc6b76bc0c2b8d7f8b2cb5,0.056119114368%,Bridge User,
0xf0204ee2367ac166cf88ce8f17e975fecfcda7ec,0.056068019748%,Bridge User,
0x1691565c9e5846b348bf21707521e492614df376,0.056067695478%,Bridge User,
0xa5056fea4e57953c8f48b34993e119edf9b69f36,0.056058782346%,Bridge User,
0x5de481dbdc77a56950be2b209a82cd34951335a1,0.056044981422%,Bridge User,
0xbe09692286db9c51758c01a50051348ac205cfe6,0.056033293383%,Bridge User,
0xc6f37fd79af8e95a195bf48059ab070c32dff01e,0.056020492908%,Bridge User,
0xbeb1c6d7c7ba90502d289e3cc37c3efa44ede499,0.055951533378%,Bridge User,
0xed32c4a1d690530a21e259525aa5b7a633f220ac,0.055135239867%,Bridge User,
0xd3aedfb019edc1b55988d273dc68c7babbe2fec4,0.055042576479%,Bridge User,
0xffbf2804e61919448f4add7b6636acb8be2e26d9,0.054916299918%,Bridge User,
0x3eedb85da27cac4ec83ab5a8a38f18b0edbc7042,0.054356999517%,Bridge User,
0x1874fc5f915aa9fd24c379fe7f9ec40607cef78a,0.054309846312%,Bridge User,
0xed53c087b05d1360e78f8a3e4dc59f8d342296f9,0.054004009608%,Bridge User,
0xe55ecbb4ac3861e748ea20bfbff2d445c9c00fba,0.053713675170%,Bridge User,
0x20ea21b8c700c9186f4f910db0a39578f13156ea,0.053123617233%,Bridge User,
0xbad19b2235319df3c6a9549b8e1044312a274441,0.052956877257%,Bridge User,
0x0fe6a48278aa234e5c7cf6c5e587084fc08c66c9,0.052753053159%,Bridge User,
0x665a60aed0685f2b9a81b2be8a194f71b49d7965,0.052554557502%,Bridge User,
0xf91b9254f8fd14b36c7e5c2203f36abb192cd082,0.052508852865%,Bridge User,
0x50f1828436f7367b98ba113e6c5e42c62dd4320a,0.052505973225%,Bridge User,
0x8dffe11a39baeb696f50dc9002a1a722583be842,0.052500051099%,Bridge User,
0x7473f5f0e86c47dc7574657aa5bfc36ccd37400f,0.052429773780%,Bridge User,
0x3dedbc18b1a9e8c8e521657b8a2be05c9609713f,0.052417332810%,Bridge User,
0x6a8762475ff763c091e3bfae34cfee046fd03d33,0.052386879492%,Bridge User,
0x71784a8b738a340c433c48cce913c1f633869830,0.052362547272%,Bridge User,
0x9e67f379aef399cee9eaf4260ce27b860bcc69bb,0.052325929845%,Bridge User,
0xdf5c64c6098fc497a80f63505df23578a3bfc6ea,0.052318191393%,Bridge User,
0x767b597a34bd8b5290fbed5f7dd95c2a82e0bf4e,0.052286074407%,Bridge User,
0x789ce9072157131c9e76d34d7468e57c354015d7,0.052281657954%,Bridge User,
0x980bd0360937776b469921255f9f1d59a2db0dbf,0.052279730514%,Bridge User,
0xc4694dfd31208fadff6a71526a7c10449317f527,0.052272566118%,Bridge User,
