Address,Allocation %,Type,Sum
0x638ea023e208a013e382c357721343bd564a0fb5,0.044287558136687923%,Bridge User,
0x06aa876969a504d481a2a5740ac57d79be893e81,0.044274532390744192%,Bridge User,
0x28648b37bbd9d9bb7cab6bced98d91565587e7f9,0.044249861140811995%,Bridge User,
0x6b02df78fc4a9a34ebe3c9247d14ebc1d674c921,0.044149607966071557%,Bridge User,
0x7cd31cb94a5bd74884e69630af68c263fd5b40bd,0.044050836458022588%,Bridge User,
0xb97c20f8301226a2e84099fb447f6caecbcae2b8,0.044023383801859134%,Bridge User,
0x0a6af634a65009ae2d828403667fb60eda362a58,0.043814643513706876%,Bridge User,
0xb7c402f9d1e59c83a81b8cd7fbffdf1bb01ac571,0.043636112641162496%,Bridge User,
0x43513e4b789086c9ea34762a8a76d31c737e784a,0.04362724836815364%,Bridge User,
0x7b3e8b9ac21126f53856c03ebdfc7b2eb38f6132,0.04348878508037491%,Bridge User,
0xc4b66b20e1ff62b2c470737b04395847136d9f57,0.043478000797140752%,Bridge User,
0x52ad8636a565efd92851b33a19cb8394a5739468,0.042689873599589784%,Bridge User,
0xa224885c5c973aa498aeb5c734ed0ab2e3d75c1e,0.042168242655219866%,Bridge User,
0xcc6af5fee59521fb1484edc64f62dc2adc6008d1,0.041999673879563389%,Bridge User,
0x240fdfdc46315b43f990127e979041de253b7b94,0.041584408636162674%,Bridge User,
0x8ca817acb80fdbfc1a84d6deb647ec76c7894ebd,0.041115881251326376%,Bridge User,
0xa0124d7e0e1a619add64e18f344720796e2df2ea,0.040248140659407336%,Bridge User,
0x5e5ed3547e85fb531687aa83874eb990fb6f4088,0.040056889482452049%,Bridge User,
0x7425745680a01e5f2c4d6e43d35a8ec00af82359,0.040004297056537179%,Bridge User,
0x26a556e43348b6cec5bcea023f877798d1b0e3cc,0.03987082605742176%,Bridge User,
0x6b697b6ae0572f10c9afb3907ce4dad862498ad6,0.039856326493588369%,Bridge User,
0x5f3d4d219100249426a73b58cf90b006aeb5166a,0.039803707484711695%,Bridge User,
0x56247639caf3fb4a5c1811d48ebb47aaa3f241e5,0.039787184198440247%,Bridge User,
0xaa428db7ad1caaae46fac7c0ab03d716c574d0b3,0.039509620177089158%,Bridge User,
0x4927b519d76ef173dde9094b3ad892f12d6c569f,0.039508799601886357%,Bridge User,
0xcbb8cc996eb6eda23f96b8a51ac6b29c06e3a77e,0.039174215402429505%,Bridge User,
0x8e4b6b3616ebf19cae6ad3149de96112c369286a,0.039138903364069444%,Bridge User,
0x334da4b1b55ad32775c602b8bc85b2612fe894b0,0.038721924913913429%,Bridge User,
0xd33b83a5c0c134a393cb731a07d63bcd5bafc61d,0.038565451571834865%,Bridge User,
0x264f77488da36c006bae65f4abea5c8578ab93ee,0.038123143080161279%,Bridge User,
0xcdbad456d1c09d62fca760528a58401a7e78bf82,0.037668335122644961%,Bridge User,
0xd77b8559d344626d2cb69cf5b5a79a30d90e8a66,0.037569936635200155%,Bridge User,
0x8caf28db045f61c0df71387fc19b62b59dfec30e,0.03753784103664435%,Bridge User,
0xc2e9eb5b866cc4ac758686441c6265217ef0fc75,0.037417514627165929%,Bridge User,
0x91312398d37850b2b33224f0751b09a3f02f7b19,0.037400132087238046%,Bridge User,
0xea72093345943e28e062c743f51861a0d8ec4a41,0.037340825769385209%,Bridge User,
0xe0ddc011bac93ff99e6113b4cae8262163952651,0.0370979777197463%,Bridge User,
