Address,Allocation %,Type,Sum
0xce6c0bd926a76d715c829be4965ad064447d754f,0.15904602%,user,
0x1d9275c0c7917449dd6666ca50d64f25248550bf,0.15898914%,user,
0x4eac7644b1872c0d3bda1667c6657a06f5e46489,0.15893604%,user,
0x04ff9dd102dedd2eff35669ee390088e7fc86799,0.15223122%,user,
0x94587a95917188b338c822de2d1e77074131589f,0.14539248%,user,
0xc9cd150c362f4c10460677bf2cf294f2354d6484,0.14085018%,user,
0xc74be054feb1d6dbb2a508fd2a401a87f36ca5d8,0.13942152%,user,
0x5e43b958d993fe6b63b78446c71863588524f743,0.13638069%,user,
0xb3f09f6d5d1d22579383e56123b7c360f343e255,0.13420566%,user,
0x7173ce51d1b494320229e06bbdbe0da258b9b547,0.13231503%,user,
0xe72627a8b89321451bbf429306d759c34458aac2,0.12965670%,user,
0xf6f9a925129810c4789de1ddf3b210cb3210399c,0.12642219%,user,
0xcc89ad1ecc174234b92df36c24a8cc9e41964a2c,0.12433050%,user,
0xdeded3860fb19525ac4594ae888a9c556a42a0a6,0.12409263%,user,
0x9831ee7d1e1fd7721991af71d49df56a0fa65538,0.12183048%,user,
0x8e47c0726d1ab6bcded6f4037f694ae2ae3b5003,0.11599731%,user,
0xfe5f1c176b1481574c98476a04476bb2b1942f2c,0.11563551%,user,
0x3a0a017e43177b2ba05569f4bd3085c824094807,0.11535516%,user,
0x1e36dfda2d2f73728a7fb5757817de6d35848749,0.10843920%,user,
0xe5fae1a033ad8cb1355e8f19811380afd15b8bba,0.10809657%,user,
0x001b041b36f8de7df821cfc5c2a1bffdca44ec37,0.10727631%,user,
0x42dd5752336a639c0c06c5696766244cc4a87c1a,0.10537893%,user,
0xb4c0deeea3bf21dbc47a8ff22183ee7f13117c69,0.10349001%,user,
0xeb6772188cf10aa563a1cd163f48355d1a949797,0.10175868%,user,
0x82561def6992154a4e36a9442060408376379899,0.10105263%,user,
0x5f4f120d8435ea38f0f4635a910fee03801be88d,0.10014615%,user,
0x2067bed542762d26e2755ce7d8776728f3429f48,0.09564156%,user,
0xded3cf59cca98b7c3c39990be8d833718eb1a572,0.09235413%,user,
0x6239ca1ece36e652636a12048ee148fd44d5f6b6,0.09196560%,user,
0x4f517f2d959478cf4a4cf68c5db2be4c5cf8bdd0,0.09137367%,user,
0x611b0c1ed942b833c786c53883a4aa37a25602a6,0.09133272%,user,
0x7d374fe73fd8358a93c53e978477f7ba4129be0c,0.09129762%,user,
0x0825b2f46dbba2d05cfc1879fe91e2b360733766,0.09065106%,user,
0xb9c0aba138b98656ffea4309bfe2881b0b7c1d96,0.08959338%,user,
0x278b28459096f17b770ccff0eaf71195080e89d1,0.08762589%,user,
