Address,Allocation %,Type ,Sum
0x207Cb261491d82Fe6ccE62D3434Cb948b08C461D,0.2073732718894%,Cooler Loan Holders,
0x20eBE30b746fc22803DC5A8516DEaae07dddBB76,0.2073732718894%,Cooler Loan Holders,
0x2128aDfeE4fc6a4C444FE8Ee3148E894f87b2B83,0.2073732718894%,Cooler Loan Holders,
0x2278A9463774fc0b538B7d52087a00405Ca9e1Ac,0.2073732718894%,Cooler Loan Holders,
0x2346f0aA609F71434A4a1e2afE2a0F30F4A26a6d,0.2073732718894%,Cooler Loan Holders,
0x23741f173f4CFd8f7079667748dE78063116178C,0.2073732718894%,Cooler Loan Holders,
0x240579c93bB6f75319fdf8F8CBbFd0bAA7CCAc45,0.2073732718894%,Cooler Loan Holders,
0x241a62b25eB7BfE1a70ec40Af4e4dA4B3E05Cf4D,0.2073732718894%,Cooler Loan Holders,
0x251092826D2E0F2Df1B8dC9797A78c90129cE03f,0.2073732718894%,Cooler Loan Holders,
0x264AD4269Cb0CE499b44725f26F2F653696458B8,0.2073732718894%,Cooler Loan Holders,
0x2682Efcc31de7A06Ed3bF8b0BE156Ff88E1663a1,0.2073732718894%,Cooler Loan Holders,
0x26cEaE4D05f343e9801d8393F02D4537C331D4BB,0.2073732718894%,Cooler Loan Holders,
0x277de71B4F1aeeEc027b75ccC0761b7D9d5a54C1,0.2073732718894%,Cooler Loan Holders,
0x27899908315bB784F20fC4f51F8B2e699946F63F,0.2073732718894%,Cooler Loan Holders,
0x27Ba04621fE94f7be4Dd643Ca8128580e7D7D5fF,0.2073732718894%,Cooler Loan Holders,
0x288134424520cAaDF321ad1A7DBd4F11665Ea26c,0.2073732718894%,Cooler Loan Holders,
0x28f939ED965f563c59FE798BE445D0103A2A07ad,0.2073732718894%,Cooler Loan Holders,
0x294ca11a4faEeB79Ff01E515d130772559f886EB,0.2073732718894%,Cooler Loan Holders,
0x297946c26171008BA8c0e5642814b5Fe6b842Ab7,0.2073732718894%,Cooler Loan Holders,
0x2993f2215c892586837DF648B42296Baf9095896,0.2073732718894%,Cooler Loan Holders,
0x2A363FCcDe360dEa7B0dF06ed5416F925eD62EF7,0.2073732718894%,Cooler Loan Holders,
0x2B2Aa6bF1D9cbfd0d03CFFB0414182B5f0E85922,0.2073732718894%,Cooler Loan Holders,
0x2bd26a30Ab999e96ac1427489a5d6594DF32C9fa,0.2073732718894%,Cooler Loan Holders,
0x2c87fD92DA54Ab1af3683B5E70E6Dc065F5Df490,0.2073732718894%,Cooler Loan Holders,
0x2CA3F54a910BFF92dcD9BDb2b6e2E8d0B560Abf4,0.2073732718894%,Cooler Loan Holders,
0x2E9dA08082b349a5436f1E6fF19a9f0f8D567cea,0.2073732718894%,Cooler Loan Holders,
0x2ed38012A1A33aeAE3375245259C8777e77dF5ea,0.2073732718894%,Cooler Loan Holders,
0x2FD72bF62FDeC3eC788aDe319dbD645ed5ff6478,0.2073732718894%,Cooler Loan Holders,
0x313899A86Cf680F12112758Aa09DaF0Fc75510D6,0.2073732718894%,Cooler Loan Holders,
0x318A11FB434333DE60B3585428CC888eA1E22C67,0.2073732718894%,Cooler Loan Holders,
0x32a59b87352e980dD6aB1bAF462696D28e63525D,0.2073732718894%,Cooler Loan Holders,
0x339Fd7c17CE670e7821F2f2ee94DDd49771483da,0.2073732718894%,Cooler Loan Holders,
0x343EE80f82440A498E48Ae186e066809750A055B,0.2073732718894%,Cooler Loan Holders,
0x344d5A4da2329A885b24aeC4C8937e20Cd67b112,0.2073732718894%,Cooler Loan Holders,
0x34a649fde43cE36882091A010aAe2805A9FcFf0d,0.2073732718894%,Cooler Loan Holders,
0x357c69FD4499Fa61C194eb9a0F1df990A9433223,0.2073732718894%,Cooler Loan Holders,
0x36125234DD6c7D0A01dcadC67E79e061D405098e,0.2073732718894%,Cooler Loan Holders,
0x364b53Ca9Be6d623B0B8920f7d97Ac1c285c3763,0.2073732718894%,Cooler Loan Holders,
0x38920DAFf3cBb1F41D2f89C1dc94400D12f730dF,0.2073732718894%,Cooler Loan Holders,
0x38B5eFfF88c3566e5787CCfdcdA82092D6777Cb1,0.2073732718894%,Cooler Loan Holders,
0x3a4B76fCCf65B58e47f2ddFB824aD8625c9b1dc6,0.2073732718894%,Cooler Loan Holders,
0x3B6174Dc642bA822CF7731636b1a735a8779FCB2,0.2073732718894%,Cooler Loan Holders,
0x3Ba2eE92cDa1cFD3419FBD1983c5f10430e53484,0.2073732718894%,Cooler Loan Holders,
0x3BaF8b85Ec240A715C69623e0046d7Cf177f847A,0.2073732718894%,Cooler Loan Holders,
0x3cc185Db5F32D3bF6F603cD889797E7C3b56696D,0.2073732718894%,Cooler Loan Holders,
0x3D7FEAB5cfab1c7De8ab2b7D5B260E76fD88BC78,0.2073732718894%,Cooler Loan Holders,
0x3d9899E70003D5E4EeEcD6B931Ba9c62a83B8375,0.2073732718894%,Cooler Loan Holders,
0x3E324946c2491d92068D0146ebE130f2406f4285,0.2073732718894%,Cooler Loan Holders,
0x3FbE6216dB591372D3Bb8428ac87B162F7B8601f,0.2073732718894%,Cooler Loan Holders,
0x4023c7b0fbD9d17fd4B6185b0097eCC43C254337,0.2073732718894%,Cooler Loan Holders,
0x41E8D7F2c6957B79264380105e59874B9102a66F,0.2073732718894%,Cooler Loan Holders,
