Address,Allocation %,Type,Sum 
0xfbea1765932d0c289abdbc1e164d198146591f2c,0.1004%,nft holder,
0xda3adc6621b2677bef9ad26598e6939cf0d92f88,0.0932%,nft bridge user,
0x08d9a459aef0859b814195f3ce6ce748b1f80edd,0.0903%,nft bridge user,
0x65424d941fdbfd727d54e799e9e87b895a6528a3,0.0873%,nft bridge user,
0xfee706f76f7625dca618af5e8982e089ffbfeec8,0.0863%,nft bridge user + nft holder,
0x1b92385fff746ef5b2522eda4e1e251494729d4f,0.0861%,nft holder,
0x1d638f29b3d9b95f06289d75fc7409a4daa146c1,0.0861%,nft holder,
0x1e15a7eaa8f6f7248b7e339aaa2257e7e9ed5862,0.0861%,nft holder,
0x328c6e2ee0e1472e92bbca93231fc1f31a6da7d4,0.0861%,nft holder,
0x351bc17fb15c97e8148b3209d3eaeebd8b060f68,0.0861%,nft holder,
0x526c9c8c5d60079ce1eb6b7b61ceaeaa8cc39c90,0.0861%,nft holder,
0x54aa53f60d54186921876666379cc80eccebe9ad,0.0861%,nft holder,
0x67eed62ec4b954ef39514eb60927b5ed7e49bc04,0.0861%,nft holder,
0x744690e59652949218390fcff92f61bd9d2cef59,0.0861%,nft holder,
0x93170a3ba161162b8910138a309f67b32dd19a7f,0.0861%,nft holder,
0x988dbd25d8eadd4a82ab442aca8ef7edca28c54d,0.0861%,nft holder,
0xe9e8e849a61339dbd0e731598255b8d864fb0c54,0.0861%,nft holder,
0xf62ff3b09e3f73d672a7931d8a008938a5cf5a27,0.0861%,nft holder,
0xc957d6c2c272acab833cfab7ad54f349510e3a26,0.0844%,nft bridge user,
0xbf576b3900152645a539db83c813b2fb82853084,0.0844%,nft bridge user,
0x0c7c99776e2ca74c6589d962cfa0c84eccf8d437,0.0834%,nft bridge user + nft holder,
0x73183ec7847c17bbac2fdc093a68692fde702049,0.0834%,nft bridge user + nft holder,
0x7c8ceb08fca2cb1ff72dd76ee2d91031f0cec504,0.0815%,nft bridge user,
0x5af269e32a03ca5bf0a886bbb7b604e1dd0df287,0.0815%,nft bridge user,
0xe1b72e7574260d01469136c92d34fd83eb40558f,0.0815%,nft bridge user,
0x18245b00db440d5890c33e16e0effb3bfcb3df7c,0.0815%,nft bridge user,
0x6b72e97eb6e311c3837ecd7adf7bc01ceab30882,0.0786%,nft bridge user,
0x65b5fcdd6a0c48bed4b6e3e61da32f6c8b0645e8,0.0786%,nft bridge user,
0x3ba8e8402631557e7a93e3132b89e33f1cb7b0d5,0.0786%,nft bridge user,
0xcb8f20d4341b4054d02e6b40f905c7efecd28aa4,0.0786%,nft bridge user,
0x9f6d2a50e5906412dc1773c364c47953d3325a67,0.0786%,nft bridge user,
0x4830ba718c8d04a69fc9c6bb3d465c57bbd920d9,0.0757%,nft bridge user,
0x93336f666a3f3a6a83d13ab313ba103d3217fdde,0.0757%,nft bridge user,
0x1d0575770970f31875bb6f551ea5ce6110357a2c,0.0728%,nft bridge user,
0xe344897080e06eca872e72a7f3212e76562daaa5,0.0728%,nft bridge user,
0x44a3fba56217b0972c30d1914a3fe209b38091ab,0.0728%,nft bridge user,
0x20a2fb1bb9e6c1443c11703ccecb3685cd99b7c5,0.0728%,nft bridge user,
0x0a16d27910fc2f3f97b94f5ed52ea28f13fe91a1,0.0717%,nft holder,
0x186a1a68aa210581fdd139824ab1e1178886a5ea,0.0717%,nft holder,
0x35366351c9d4e1ca5fa7db68d9921a26e91e469f,0.0717%,nft holder,
