Address,Allocation %,Type,Sum
0x4398805dbcd8c08e45fa87070bedb69ab238ddd3,0.05159494%,User,
0x5ec4c80ea21186dd12e6f79921c55bcab51ec3f5,0.05057816%,User,
0xb587787a8c8cde1250eda1fc2e664666720c661f,0.04974304%,User,
0x6e61851aa4312e1bea08e63ef6037c55758fb34c,0.04842067%,User,
0x7456dc5db0e9fc2a0f77189571b7e1832eff7166,0.04692330%,User,
0x78519ed7c0e9892535839d914a6e148161160762,0.04689851%,User,
0xa12a9b78c3d68bf4aad2f7b39c6317a1d87f3565,0.04689850%,User,
0x844d6bdd58eddc41d2c81997ab32976e96094368,0.04672252%,User,
0x4142301ff759427d76987d5d72f31a2c01ae7fd5,0.04610882%,User,
0x2e23c126921d5707e729ecf9d38b5e7819a0eb5f,0.04604353%,User,
0x3d1634e1638917f26CB207cC2Dd3b481BE6d5361,0.04586630%,User,
0x99ae96d1ba5d95abdfd9176949a210a622dd2f46,0.04583594%,User,
0x350c72c88e5ec066459c8df655843915937be21a,0.04577875%,User,
0x51d0a5cbe5666ad3eee303f0d16fcde9c5cd3009,0.04571397%,User,
0x31cc30274a7c8c62dac5bf005bf58a9f8d6470e7,0.04526952%,User,
0xb8A2d5770C5bd58b761AFeCED5E8172BC421E949,0.04523853%,User,
0xb3d73fee22ad56921530486f43210355cd50014d,0.04480573%,User,
0x2669a7565899ab4bd7b7642aa2725e751de6035c,0.04465142%,User,
0x80e8f298069cbe363cf8c16091d37171fd30a247,0.04445921%,User,
0x9ab5c3aefe6d25026a07e6fdcece69734070e158,0.04425658%,User,
0xedf3dad1a89610f1a80ebd67d1eb73e6479d6bb7,0.04425658%,User,
0x7a11212d5f6e9e3faf44a508cd42b9861377331e,0.04425658%,User,
0x98f059483331508a796b7e570cb6374737ca7ba8,0.04425658%,User,
0x9321c36f9632c24549baee0bb453dde69a2e49c0,0.04425658%,User,
0x1a622fffda4670d5ce8369c0a858310680880ae1,0.04353400%,User,
0x317ae3371f777adedaade238b832311807f5ca26,0.04346690%,User,
0x0de101737fafd0eb7cf0c986a1fc66137f1ece6f,0.04319402%,User,
0x14ff0bc9417b6796f79768729002a793b51205b8,0.04313683%,User,
0xc9a5c483776c43a5412e83bfef022a9822371607,0.04291483%,User,
0xe5e4d744997419175ddb11bd20eafacefed22cc6,0.04260697%,User,
0x168fc6735f2d16955ceefe3c326b58f2b709ad4f,0.04226416%,User,
0xc714289a4c5629b2b45d1b29dfbb560b6f442d58,0.04171388%,User,
0x658077d3ab7d534da438126f3b9fd9f13fa5c516,0.04167448%,User,
0x6f5781624cdba4252bbf839109554e9269c754b3,0.04161466%,User,
0xb52e85d8962b874088e4ff146b1e8e46d7422a35,0.04161465%,User,
0xfe968f385ca7a4eeeb395e5c4cfa5140d62572ff,0.04102136%,User,
0x250fa7c1747f4cadda91c87766c53d746ec84240,0.04089208%,User,
0xbcfbbda4a771bd4f16dd4e3958545a2bb3bd1f9b,0.03946681%,User,
0xceddd953e95a27d12008de6ea833362a1c17a0a3,0.03936759%,User,
0x04f309fadb35720fba25cb00d78906075df64b61,0.03936759%,User,
0xdf35ab11698d61891f81126b6e391dd6e43db5bd,0.03924014%,User,
0x2362f1aedfa118901ea1118fd861fb68701d5f4c,0.03917537%,User,
0x2c3b230cf0111f633e506b4ffca75100f58c34d5,0.03917537%,User,
0x3F3dEDd362020a229CcA78D19d535D6971fD667e,0.03897536%,User,
0x1a5981545d558ff8a70e6c17a13e7d8838909e77,0.03857790%,User,
0x438635eaf1bd729d43aeb329aa7ea28b2fd59837,0.03825016%,User,
0x15ab7a67a17bae63b9a45560be53a495c5c55693,0.03825016%,User,
0x7e57751892d7bf16ceabdbb86103f5c53903123e,0.03825016%,User,
0x0dc0616ab8094280a887059c10f58a26b7cabcfb,0.03825016%,User,
0x2b5db3ef9f35d6c40f401935b35e980c92ca9bc7,0.03825016%,User,
0x0e78c4bba319827383de3cc1ec0e2d514cbab2f0,0.03825016%,User,
0x92e61adb2e027b5b53055f5bfd053c6d077549fc,0.03794055%,User,
0x4aa8d4d19c7ca3cd4cdbd655b11072a5e36c0782,0.03732314%,User,
0x454e6cc83a92397d23d368d9a9dde368e7cf765b,0.03732314%,User,
0xaf0457caaa62b4ab20b2b0b90149e8334d981bd9,0.03732314%,User,
0xed976ca9036bc2d4e25ba8219fada1be503a09c7,0.03732314%,User,
0xbce9fa8e006d45350909bf9bcf6512d2587f573a,0.03672566%,User,
0x2b56947baf17b9f12942ca878cd3632f3c674374,0.03672566%,User,
0x98f9bed8956580b65bf8da450390a467ddc50154,0.03672566%,User,
0x80d6f0d67dc8bb82c53ebb2cdae9829917f085a0,0.03638043%,User,
0x692153b13e19aece91dd047c8b881f422b99e9d0,0.03633082%,User,
0xdf12c0ed7e40c4721cb5a91c4e194fdfe518df7e,0.03606419%,User,
0xfea5b6d5f990ebdff4e8b103eddeb4279f4efd51,0.03591604%,User,
0xc6458b8603f5e0afc80c35c4b42f2d15437dc5c5,0.03586155%,User,
0xfcdd6d25ae394746e4c74610aee215aaa4fd2e48,0.03529863%,User,
0x8a10477e6713e37c1efc636034725aaa69af860b,0.03507868%,User,
0x293179c72b33196aa3600a1f3db3a0f62b6e8361,0.03504707%,User,
0xbe93d14c5defb8f41af8fb092f58e3c71c712b85,0.03422108%,User,
0x856c81ad9e7caf6024627677390d853b124baf74,0.03413336%,User,
0xdd2eb3e5e9dad19a2164432f31f8f2c42720fc37,0.03408374%,User,
0xed2eee3a04a24ca24971bc8e136e00ac93058ddb,0.03408374%,User,
0xb3ece33307ffa498f42142721ea4cdb96013b513,0.03395630%,User,
0x60f4d9e1b04c0e4dadb6f7b82611dd463e1d77c4,0.03395630%,User,
0x567821376c95766a1860d7c2b9ee87fa4ba8b8d4,0.03371371%,User,
0x604b4ff20f8adbb6e26a5593663949fe5d0a9f8a,0.03368890%,User,
0xf553c63b8c2add2299f96bee793780d63bc7daf9,0.03356486%,User,
0x0d200b5ee6041a8b8fc238baef083d347887f697,0.03296632%,User,
0xd39617fcba8ca3f7a5112684c7e6151c49f38a64,0.03296632%,User,
0x81c951548530eccfa0b3bc519f3fd81fb437e512,0.03270154%,User,
0xcc233394a6324547d12a6ba9d3ad73d6223abc8a,0.03265671%,User,
0x013a9614e55eff94c23c99b31e86387cf6e3e368,0.03265671%,User,
0xb2b4d90c391942f502bbd786051c27d05209329f,0.03233074%,User,
0x42e3c1b90fb712909b09593c419d245c50942a50,0.03171156%,User,
0xc6571c2fb66825f13b7751b1c334810d397618eb,0.03144678%,User,
0x95bdd5e5c0d308ca14810acea0c0fddd59393ac0,0.03144183%,User,
0x03a57292eeba51eecb435d067595adb46eb78691,0.03144183%,User,
0x8e87cd124e273677f4855eb82e760ba910ea2190,0.03144183%,User,
0xaf0ff8824eda3628150678e1836765b05a765665,0.03122447%,User,
0x448811ca2806a04ac3d1f356537dacc4d03aee87,0.03104698%,User,
0x58d905f1d8d54263cc3a021696b449d921b4a78a,0.03095297%,User,
0xde0b527055efd57423ec9db26cd532a2b2117df9,0.03053298%,User,
0x8660f85c9acdefd36b9fa962fbcc0792fad51ab3,0.03032913%,User,
0x51bb48ceb3781a4ff6036814a400349daa19ab12,0.03032440%,User,
0x4fabde849f3d23fb952ec868df6ae0eb97961207,0.03018705%,User,
0xcbba4a3ab07e76b57fd53e46f6ffd8dea5dced1b,0.03016261%,User,
0xd3aecf9e0856822bd320873e905ae9f78a2977e7,0.03005962%,User,
0x7926eef83dcea713d31520b509aa4193ea236e9e,0.02958958%,User,
0x4178ddf002705e230f24e2d4d27cd2676393478d,0.02926916%,User,
0x36c8bbea98be7ec123646dc36f7f0e61afbec416,0.02906964%,User,
0xb273f2efdab32bdf5639b58a7993a096f054a7d1,0.02893725%,User,
0xe22817a91a14d61cb3691954983663425f5513b1,0.02882471%,User,
0x2a35ea45f23d8bea3f8737e161fcd730a4c5910b,0.02882471%,User,
0x5dca7bad26550b04a2d6911ba64bb7e7bdd67787,0.02880486%,User,
0xd9c079b7349cdd0e10d495bc8dbc121e0a505e1d,0.02879991%,User,
0x770EDb43ECC5BCbE6f7088e1049fC42B2d1B195C,0.02879991%,User,
0x73acc7eed82f630543c828fe20dc0d056ef5aec5,0.02879991%,User,
0x2b397607c48dc50b55cf873d14c1a0316ad4d7e6,0.02879991%,User,
0xd454ed303748bb5a433388f9508433ba5d507030,0.02879991%,User,
0x57ede885c8e729af54223df3cc7b63f9865451bd,0.02879991%,User,
0x16b0e4ad0b7287341e8436f335b558d168dd0985,0.02879991%,User,
0x5d8b28c02f50d16e38150ed96a8e029f2d6ae861,0.02879991%,User,
