Address,Allocation % ,Type ,Sum
0x77deda2c72492b5a63c0a3944075e2e7f337e5bc,0.19134323667604%,stakers,
0x2f719aeb896b424666d79865180bcf3524641781,0.18850269855912%,stakers,
0x4ea0784a84eec07aa8ba8a3cbabf83124ab2b58e,0.16950268887848%,stakers,
0x0c60ceee9c7b07dfcaca32f4ddb77ab61130189c,0.16724796929958%,stakers,
0xb9d67a126879259b09ad435fd90f0ab213f72851,0.15999014470502%,stakers,
0x990bf11f1d15b22f91c0b2b5b1d97275a7b33020,0.15856507119749%,stakers,
0x7c4960539411006876610c646c8d0113860d821e,0.15831717836108%,stakers,
0xf5f0ce92440976d2590493e33855c359c9fbe299,0.15717912766136%,stakers,
0xd58891152e0f481db854722a564d0aa9a7f22ba4,0.15413907186193%,stakers,
0x5fa306a904a171f7a64a7d9747c08e90cd25bde1,0.15057461693192%,stakers,
0x0fc0ebe63b74c3c90731a3cdae03c9a51b084f36,0.14271272177405%,stakers,
0xa873e55f13afa3693068b8ca1dd9cf933063f3c2,0.13932969929723%,stakers,
0xf3f28116e75f5614bdd7ef2bd86e68a4b488e80a,0.13694831031411%,stakers,
0x5a038b5fdb3d280b6ae98f7a5aeaa023736e2738,0.13395384504058%,stakers,
0x93fd423066f9a3ecad8cea1472fc1dc510bc0a3e,0.13360649665683%,stakers,
0x00d3be15cc9a9d071b6810531fbac7938c50ac39,0.12981030059049%,stakers,
0xf36ce98937c8aa1956c92dac30992575359f11fc,0.12799211994786%,stakers,
0x23dfddc73da429e8d0d81a52ea7858b4d5c61bd8,0.12746227777396%,stakers,
0x53691d1d822eb4d1a89d913065cb914a3220cf9e,0.12623475847033%,stakers,
0x1a6d1bdb9c5f25fdcbf8da242ba74cdbe0aee3fa,0.12564403088711%,stakers,
0x8784581c9254e63db4a2f931a130506fbdcb1c3b,0.12481721623307%,stakers,
0xe003ba125747108571d0cb69faa63d8ecb8b43f7,0.12389433281963%,stakers,
0x98ecbbe796ba8977147cf74b341fe8ca87109aff,0.12265881191179%,stakers,
0x1b09b9780608840d016ceca23aace1ff6e8d0976,0.11679056856742%,stakers,
0x070f282a980d0e79bce18039dfe36983f956f6c5,0.11402429649453%,stakers,
0x81b7a53fbfefd46dc42c0b41a3b87048ad7b2389,0.11336485971121%,stakers,
0x7d53f718c8799110bd8598f9aad4a1fb109aa0ab,0.11224712450931%,stakers,
0xa447e2b48ac061f3489443273e489731ccceeeaa,0.11013608166594%,stakers,
0xd75aedcd10035c9c949d2a39715d4ce3d5c8f5bc,0.10877337534628%,stakers,
0xd351da123be55e11ec50b4f83815e3de8611eff0,0.10775785148605%,stakers,
0x1c33b174581e366cfd9237aa06e5a70f3fca2ead,0.10748488695643%,stakers,
0xa28d73f1a8f61e5f753f920aa1a41b696d4a2070,0.10731472787452%,stakers,
0x7880a2ee6f79d5fb71b9a76232209daec19215a3,0.10591878996864%,stakers,
0xe9e12bab11bc60aa38875aa24bfa387cf180d526,0.10164341255186%,stakers,
0x9c41c70367e568a251a608db08e5e639e7a9f3c4,0.10146498549425%,stakers,
0xebd46cf8c54c08b2ec1ac0c538fd4740fa7e4e83,0.09360526244941%,stakers,
0x888987fb040f9d5ce06c68a51b7be73cdc70f49f,0.09094678784902%,stakers,
0xd28949031621c33bd8c3585d9fddbadeb5cbfbd7,0.08821646616452%,stakers,
0xb8a16dc085f9cfd934e53e8cea71647488f89800,0.08667031217284%,stakers,
0x967f1109e37511f8b2f71b4809792f166e4d4c91,0.08608138015659%,stakers,
0x3f7f93d53263b15c73e96107c0cbb421a6037bcd,0.08295521545078%,stakers,
0xca5fc303f6a5d637d14ee9bf741757d95e74ba83,0.08222483006415%,stakers,
0xc1984d6dc28bd40025d5786043b52517443fabd8,0.07886952207617%,stakers,
0x7daf0420a57fb4196b5ac2c1bb002cc7515618fb,0.07872901809003%,stakers,
0xfc283d4db5fcbc9c1f121e6f7ae98279d2dce7dd,0.07858352835485%,stakers,
0xf5ffb26afbdb4a16f0812908c7863677174de5fe,0.07768154708408%,stakers,
0x20d0e822567e08a61dbaa8532370d35a96bbba54,0.07745635858171%,stakers,
0x49558b7809a0828dbbebfba0a4d2029e855eaa2b,0.07743837850636%,stakers,
0x7008e3cb6c797b958ea7cbe26b94c634240dab2d,0.07429424313886%,stakers,
0x687a444e5aed3177ffa6d03342a64aa8bc493e47,0.07419472479898%,stakers,
0x83771c019a51462a3407c54345a02dc8c6a85108,0.07219665135825%,stakers,
0x7bd60f4ebf2d24f51a039949b11ac4067db05bed,0.07118349834371%,stakers,
0xe04f94a0ff1f540211c0d7078b5d043dda6a5fd2,0.07099008963324%,stakers,
0x1b319e3f01805ff2c54234868732f90d3c20e67d,0.07007052575243%,stakers,
0x83e7b9d8f718d9f438cde159fa61c3d122f4bffe,0.06985197561800%,stakers,
0xd878d64a27c10a80f0e3f57158bf831f4d234c41,0.06960459181610%,stakers,
0xff8a4bc394737cc1324d6620ea8a692031930025,0.06960310655100%,stakers,
0xf3f6b62940e68a49964f2556fe5094031fef642d,0.06879393691603%,stakers,
0x05097c27631f3c41237c7abef075c4b8e281eae7,0.06818555001894%,stakers,
0x61725471aa9a8b8dc58ccc27c4e92e0073951218,0.06744728958941%,stakers,
0xa1aa0086270c11faa5fea73c97ea774fa2061927,0.06720165602948%,stakers,
0x512589c3329cd446aeeab372b7ce9dd4fe2d1456,0.06702388444097%,stakers,
0x08dff212f649964a87133ef1a9c0761bdb060a6c,0.06652016689468%,stakers,
0x6ba2681f022279f5e255802a9c378f5d68b998e9,0.06635250975228%,stakers,
0x677077a4bb34552dde15d8e9246b0fc0f6de5131,0.06454456558459%,stakers,
0x1142184c427c843172c14025df52501536cafe26,0.06443841794176%,stakers,
0x06f7dc8d1b9462cef6feb13368a7e3974b097f9f,0.06399605648739%,stakers,
0xc0b38b3f9dd7ca8de7d97f3a07a4be981b045584,0.06394411056095%,stakers,
0x515fe89d7c50e5fc86aaed3f1c1c85a90acf8a59,0.06372809513949%,stakers,
0x57734769c21b8d8215e9ffe3b6483d9e6c0e4e7a,0.06357324753691%,stakers,
0xb1cead1dee600865a61f34ada63363ce817d137a,0.06195069652932%,stakers,
0x308833065890230c91bc690c206fbf4f33fdd906,0.06033418769171%,stakers,
0xc648e9c8175969c34c92515689a01040ac4cb663,0.05973964932270%,stakers,
0x2b7f64cc92ed46c4ddd0c3c289ab6a3cf6128dbc,0.05909530924798%,stakers,
0xf5df7b4c9e3be13c51ccc5dc5eb9c822d43daf67,0.05846848205256%,stakers,
0x0d50e6df7380deba343bcc9ba966dd8aeaa72475,0.05789136591285%,stakers,
0xfcb10301412847ab8e9521659e59c55c7385d80e,0.05725534820382%,stakers,
0x62862b73a73a1b0554feb321059a0dde702ea7e6,0.05723938055808%,stakers,
0xadab2b23467e90b6e7168a5b3b2f6e825b96c9e7,0.05638753151679%,stakers,
0xb1a9829edaceb06c7ccc48d0faa787cda9a0f9f8,0.05491778974234%,stakers,
0x7276ac358b323d364e0eaba6c9d577a36782d38a,0.05360502333474%,stakers,
0x1efe300a71ebb47c57173deb0211c53ef5081a88,0.05300671009127%,stakers,
0x63cfb099619fed7b9b687a095f8f822af553f029,0.05237737851575%,stakers,
0x0b19ac4916c82aae6496d8146df057d2480f101e,0.05201066795821%,stakers,
0xfe4c05233543f2881ae4c54240fd4a190d495285,0.05157688687333%,stakers,
0xbb4ed64661c646f35cc06f99c3732e9ff8c6893c,0.05113186519062%,stakers,
0x69d7f90297c5dbb26ec7ba379dfc416f65338d8c,0.05083353261209%,stakers,
0x7b0c75a71293338d378083d640e1572b5a296282,0.05079158154352%,stakers,
0xf724a3bd87cd41b032655f8d68d3b36face87977,0.05059241411859%,stakers,
0xf8371315744a701563cec560df8c0b47e9e50b2c,0.05058288820006%,stakers,
0xf954968add1b7491d7f34ee88d617210157373c2,0.04918212827296%,stakers,
0x4b1369c0c5c3dc7029a6d3b8bec07dd3fca7dfcd,0.04822018984869%,stakers,
0xe9d649ed13ac9ac6a405377b6fc001045e457772,0.04750678913087%,stakers,
0x87156d190e20e02e4cdba1260456275247d29995,0.04714094149143%,stakers,
0xb38c019835898de512f2c10a7f22432eb6db1484,0.04702449008349%,stakers,
0x0cab3206541926494c6c58f6cb72ac3a0c212177,0.04670644113380%,stakers,
0x69e76e0af4a803fb3f3477c40a9d96515ae66caa,0.04598797726580%,stakers,
0x34dccfae06202d1167797870679fc1fb9ef7a523,0.04477592044345%,stakers,
0xa5cec73f8beb234af416e11c69b54be52f2004e3,0.04412198224401%,stakers,
0x26adcf8828be22fd461b07a027b291988857db4f,0.04369851085135%,stakers,
0x8b0b99e2e891bc9a3fc296c95e4e930642863a08,0.04341346198177%,stakers,
0x4c1705846f961857181a039748d8c9a51b8e799b,0.04209910208695%,stakers,
0x65d13876b65ec4e686f93eafbf60dc874155919c,0.04120050415245%,stakers,
0x06fa229f388caaa69dea5b79939382a6e85819c7,0.04036660101844%,stakers,
0x4d43d5f656a41942910e5e55c59db171c6f089b8,0.04009344821578%,stakers,
0x460088fa7c538805328deb4d01347dbc4d84b1ab,0.04000982360704%,stakers,
0x9934c66eebc492708964fa8c3ef25d181257ff41,0.03881081372287%,stakers,
0x515cc146cc85e05290e83b37516d1c998ecd87e2,0.03820794252855%,stakers,
0x03f11c7a45ba8219c87f312eecb07287c2095302,0.03715133330707%,stakers,
0x134722a25fe51919a99dcf2089496e0514bfa479,0.03651165473337%,stakers,
0xfaefcb66eaadaa24b98de173fbecdef03e6b6bdc,0.03628172837481%,stakers,
0xf5a79c88b82bee71307fcfbb18de8696e0f31862,0.03614432670999%,stakers,
0xf123e47f0c4644ad7e7827672d1f5c7c75a1b109,0.03569079508587%,stakers,
0x2eb8e47cca9cbe50573ef5183984496f521cd6b0,0.03563263928698%,stakers,
0x3ebae38bbae12832d3a59fd447f4e866e241c0be,0.03561634669592%,stakers,
0xb226f300e4ca7e261c9a2768daf0399f17962f7f,0.03551651317302%,stakers,
0x72a3ce3b9fe31bb2575e7b514936bef531cc5b0d,0.03544867212083%,stakers,
0x7aca743b1b07c4c0c44336cc02239237049b92be,0.03534792094119%,stakers,
0x5f8acbe409574ca6662d3d31c20653e24ec907cc,0.03529921819220%,stakers,
0x49dcf8e78c2a6118ab09c9a771e2aa0b50648780,0.03526970813640%,stakers,
0x9e86b078cecaaec9246703c23afd421bee2257dd,0.03522334868945%,stakers,
0x038d65443da94befdfb9e59a3de22193de018998,0.03520208464416%,stakers,
0xa28e324817534a2d539c5f9720c3a371053ccdff,0.03420379683211%,stakers,
0x15dd07e637abc9a8b0d50a4e5b7df8fc8d932fad,0.03375575580769%,stakers,
0x5b1f75d1151ab9dc6f49b6c94d0378216f0f95a0,0.03373768856890%,stakers,
0xa5f877158749d4fc6fd89bffe23b18b39cf8bf63,0.03364953146104%,stakers,
0x4b26d62003eae5d14b689eccc583ac0a75713eeb,0.03364671433851%,stakers,
0x40cba62b1683f2fe54ab7d7cc1da1c205d305069,0.03364008294365%,stakers,
0x98d25b26c0ab3ab2d585f55c243addebd08180cb,0.03348262741080%,stakers,
0x6dccb7ca18553c5664e8fc31672d0377adf910b1,0.03301822057802%,stakers,
0xb31bc17ffd956698c10c7f52e4c75f6cae491056,0.03260522274486%,stakers,
0x9ff770a5b126d9594b3721d81083d685d89b154a,0.03253606378139%,stakers,
0xcb5b3c2749c2d6b5a8bd6eda67ab244a478177d3,0.03228824067573%,stakers,
0xb6aa32f95c698e108f573eb0c6ccedcbe8f3a9ad,0.03225268844995%,stakers,
0x4bf88042de0220647acb314af3c5f310aec3bcc0,0.03199803521677%,stakers,
0x67054642297502974474f7bfd61cfe7952087040,0.03193909738746%,stakers,
0x8c9d837a943bf21023c360659196a3b97aa37dc3,0.03190282832951%,stakers,
0x719f5d12d0abdb71fcae021bc50cc1d38efbf7ba,0.03149160863063%,stakers,
0x2962f50c660287834a617d0a8de7dd1a5affcf44,0.03119159902742%,stakers,
0xdae86890864f157e5860569d7551a6a9ebc8b9b7,0.03103332241493%,stakers,
0xd29dd8f0af4e6d2c0d615867c3ba4e05d1bfd798,0.03088413973893%,stakers,
0x7ecd55525f37ca3f311302226cbd665554dfebbe,0.03065441769149%,stakers,
0x267e3cc0e4e7b7cfc8d17e5b32468968673142fa,0.03056428720324%,stakers,
0xfd3b588b39de2d9e38dab2883d9dd6f4cac80062,0.03050860370830%,stakers,
0x48150d27c76a8611197bf65aa7717521e059d90f,0.03049761065467%,stakers,
0x26c0f04d6b586ce34e8e01c1141759ae93f6a67a,0.03010573810259%,stakers,
0x59a0e25d531afa328a35063d3a07e27cc3477102,0.03008186368647%,stakers,
0x0ec065afdeec554c40bede94897d659ef68135c6,0.03006824701315%,stakers,
0x94cb0c51156cbff19dc6703dfe7d62e5ea99d758,0.02997866391134%,stakers,
0xfc3cdfd5631050ff4281ce26a7131c04c47ddd51,0.02984696064387%,stakers,
0x012bf2f7cdce0766492d9f6ada19ea19fda84033,0.02975662026605%,stakers,
0x0cb2a2dcd489f3fdf4e1a9156dce2573cdcd32a5,0.02954048386173%,stakers,
0x5ffd4fee98047ccd33ffbf884f03a824ffcee1ad,0.02918550654979%,stakers,
0xffe1c71665bc680df5ce221f4fc1ad7fcdc3fe2d,0.02909676056570%,stakers,
0xc7e723572e805b63b91d6b1d0735d68b398c353d,0.02909371856149%,stakers,
0x94803d6c3cb805a308b9814202d7d01dcb26049d,0.02903015758308%,stakers,
0x292a3efd04216b10801d5d16f1360c2eeb2d5cbb,0.02867987454561%,stakers,
0x558afca8d68f6a7335837b06ce218a234978225b,0.02865724168559%,stakers,
0x6897220367f6d320012c1b8bb7b4e8318a0cabd3,0.02794462822799%,stakers,
0x25f4891c6b1ef81bfb1363aba947b9ebed9d011c,0.02791195344184%,stakers,
0xb0b75b2263513b257351342baeb2171b7d370373,0.02771488979382%,stakers,
0x00c0db2b6d538ee7f27536854374d95130c9802d,0.02753947405889%,stakers,
0x84db15d643f3a50c9fab362025e5ca20b6e30a65,0.02718046700657%,stakers,
0xacedd0a9945ca2c2b56cad648de82708108dfa6f,0.02695044616284%,stakers,
0xe958db62b7ecd202c0880bd5248cdda3ce0255c4,0.02690723924336%,stakers,
0x97dc9a604fad03d96fb11c4eeb59db9783c75b8e,0.02647857604728%,stakers,
0x34d4075d46291e0b5c673cc58a96a6602e94ce08,0.02626289324153%,stakers,
0x26cedc469de144abef40ffde806af3e3b9e69b02,0.02584236274349%,stakers,
0x081bb22bc3320c5589866c713e9a025c9ae772bb,0.02581279271924%,stakers,
0x2b91b4f5223a0a1f5c7e1d139dddd6b5b57c7a51,0.02545610003071%,stakers,
0x901f27946c07e782477cf7461f8e6e104716cb9b,0.02534761783705%,stakers,
0xb595df015da33cc39e4eaeff2bf43d33c5740076,0.02399304731845%,stakers,
0xad90f12020bda3386c152fc9d000ae5fd4ac5247,0.02371570195411%,stakers,
0x39a81bc996bb689ef9b4083d68e5499610d80992,0.02360778907721%,stakers,
0xbc3821f50a64756ee8e398d31648244e191b1efa,0.02332469999052%,stakers,
0xd672918d61285c3e1809d9eed5c5e85471b29360,0.02316812864366%,stakers,
0xc3203e8366c874cd406319af4675a0070abffa25,0.02266143219949%,stakers,
0x19abe3a241354554a6260be8536dc2c5dabd6ce8,0.02257835114199%,stakers,
0x90e62129c4cda9bed15984f0e77528a09fbfd068,0.02247584204999%,stakers,
0x06832b43186c6deac394916b6583d6be2d627520,0.02235687963755%,stakers,
0xda36428c8b7ddcceca823c4d4b120e1ea19a8166,0.02232469192073%,stakers,
0xa946513375646cfb76073fe550fd088db95c3cd2,0.02191453945106%,stakers,
0x73f84ef82b27a2de93509015f8816fedc1eecc7e,0.02177954349731%,stakers,
0xc6c870b464fa6b11ee6f93ed1b642924f0aa52c8,0.02147217346419%,stakers,
0xa854259bcf5b2b1cf816353fada8b6245ef08725,0.02145532616496%,stakers,
