Address,Allocation %,Type,Sum
0x50ED348f85De0772a61fF63Bbe33dF8dB30DE1B2,0.0780706279283%,sdANGLE,
0x7c1124184c6F0952e5fB4ACd1246aD1197BFf1C7,0.0747325054487%,sdANGLE & veANGLE,
0x4F4715CA99C973A55303bc4a5f3e3acBb9fF75DB,0.0738306623651%,veANGLE,
0x55A4931f9dc69d334C7bC07A5A90775DFc6D0728,0.0677969093957%,sdANGLE,
0xc24CFD03cbc1b7Ff8EdAc1C85A6b9aE5Bf65869a,0.0668398477236%,sdANGLE,
0x0397D4A6f9078884a1815f9dbE1e3fDcCfdc4C50,0.0662968176534%,sdANGLE,
0xEC0c666ACd059E2bBf5DD055f1a282bF0EBf16FC,0.0651741604604%,veANGLE,
0xFc6D5d8B8Ef99523fB565a741b177D47Fe333858,0.0629909069654%,veANGLE,
0xE629E1F7d250d39AF4d704B486B094A4bA91Ef3b,0.0582269204375%,veANGLE,
0xaAD747958F996B22F360fD1d0e3BA56eFD477C1f,0.0581460670643%,veANGLE,
0x4530F1232A8DCcF18453446f6fBcB86ADe5E5Eff,0.0571315606381%,veANGLE,
0xd05296fE69Ad59f2707836c9592021A8D6964651,0.0564704625256%,sdANGLE,
0x15977e15d7b24C76f94D2902970e0F0EEDd78618,0.0535602987494%,veANGLE,
0x02eF8147E2D0997cCA48d99f01bAD846D16558fa,0.0497055238643%,sdANGLE & veANGLE,
0xc15fc417a1BB9850D0d7C9B8C98d87C009597e08,0.0487399958010%,veANGLE,
0x1d9D7711A5f625F5867F81DCb99B39A08C0B10fe,0.0486980277369%,sdANGLE,
0x357dfdC34F93388059D2eb09996d80F233037cBa,0.0483693027957%,veANGLE,
0x4a8B9E2C2940fdd39aceb384654dc59aCB58C337,0.0481164433867%,veANGLE,
0xFc1C09b6847dC0A07a2fb1025fDe79872D0c19EF,0.0481074817925%,sdANGLE & veANGLE,
0x65D31F7eC97129EcE2c71672057a0CAC9282080E,0.0478504456666%,veANGLE,
0xC5d3D004a223299C4F95Bb702534C14A32e8778c,0.0468396914709%,sdANGLE,
0xdB02db34221f6116A993B4a70cEFe28b9aFF379B,0.0466799233870%,veANGLE,
0xBB4370B2ec5875aDD56B9434aE9232d1BCe5e9C7,0.0456092090752%,sdANGLE,
0xBB5f772A464980776b8B4c815A56365181B0E759,0.0455371121565%,veANGLE,
0xC2789bABe1a5cd95E81AE5f2444E82E1391bF7ce,0.0429101396345%,sdANGLE,
0x597F8B4977094539406E260960F4944B25789a92,0.0415900292437%,sdANGLE,
0x15bD6E7cDF6632cf1565bf99984b5cCe6b49F87a,0.0412476563587%,veANGLE,
0xf4FE054C29845Ea85B4117c75DD1350472329aa0,0.0399847387885%,sdANGLE,
0xbE18f84532d8f7fb6d7919401C0096f3e257DB8b,0.0387058863232%,veANGLE,
0x9d993fCF62DcA90842e770f8E78a07109225253d,0.0378828098497%,veANGLE,
0x31e015e65b5FB16b8F3f415a435DA19aF5B3EFd4,0.0378211871633%,veANGLE,
