Address,Allocation %,Type,Sum
0xfe82797a1241dae906d3f70fb0337f4008f28278,0.000052997997338176%,ZJOE holders,
0xbfc7e3604c3bb518a4a15f8ceeaf06ed48ac0de2,0.000052997997338176%,ZJOE holders,
0xc27b9035a095dc113ec781095960c3a6aa274443,0.000052997997338176%,ZJOE holders,
0x4b5ec08dc0d2e24f67d53f40ae24535c989558de,0.000052997997338176%,ZJOE holders,
0xfff51043159fafaaf83dc0e904bbdc58164b42f1,0.000052997997338176%,ZJOE holders,
0xfb69cea670556351aaddbc8085c58eae351b3261,0.000052997997338176%,ZJOE holders,
0xd7e04a72c07701bbe7da79b045c77037bccdc41f,0.000052997997338176%,ZJOE holders,
0x909c13ab680bdca798eeeb7bea18ec556858a5dd,0.000052997997338176%,ZJOE holders,
0xa5f736facd9ad97cf33da73cfda7669b44aa37e7,0.000052997997338176%,ZJOE holders,
0x74fc662b2ee24f5ab45eaf4a1860bc8dcaaa7bd2,0.000052997997338176%,ZJOE holders,
0x79f26b33e97802cfb16b20a6b6152b5cf5a2025e,0.000052997997338176%,ZJOE holders,
0xa14f7bc0f35b73e91588aceb437cfd9fd0fdb999,0.000052997997338176%,ZJOE holders,
0x411b9f87de54d082e850f1b4ecccd4c9f6a5d70c,0.000052997997338176%,ZJOE holders,
0x77a731fcd788b3d7f05ce721f5ba758dcc0dfd55,0.000052997997338176%,ZJOE holders,
0x948c2c1ea48a42cb22afef9b0215638e1296af7d,0.000052997997338176%,ZJOE holders,
0xa9df0534f617c0f7dc9317ad414a3c6d14c4c085,0.000052997997338176%,ZJOE holders,
0x703b9d8dcf34254082e47fa73ce0744f68422d9a,0.000052997997338176%,ZJOE holders,
0xe4cc7b3b7460538875bb8e3a6bf3c698c2cac7c4,0.000052997997338176%,ZJOE holders,
0x9a22b6b918e193f059687c0d467e216345d2ce28,0.000052997997338176%,ZJOE holders,
0x0e938f234cff703624a24770a18094cd71e2b37b,0.000052997997338176%,ZJOE holders,
0x6a0ccc25900cc2d8acde0049ec59e0c29e57d19e,0.000052997997338176%,ZJOE holders,
0xc892082ddf75f3c359896efba53ed9c3e4cd7b6f,0.000052997997338176%,ZJOE holders,
0xc82335bbdc978ce2e1f1c6c4f9e5bb2270bb2af1,0.000052997997338176%,ZJOE holders,
0xc7e5ba0c7a71cdc297090fe95388548362daa0b8,0.000052997997338176%,ZJOE holders,
0x2a1b7ef8459de6ca183025b7cbf3d62930f85ea1,0.000052997997338176%,ZJOE holders,
0xb1ebf2b5733b1e086c4baf5dbbf80318bfd441e3,0.000052997997338176%,ZJOE holders,
0x3d78f179ed3bbeb5031392f61a2249fa59652428,0.000052997997338176%,ZJOE holders,
0x9f2d454dca5ab506689bdef65a44d0e1793bb22e,0.000052997997338176%,ZJOE holders,
0xb437e823af062300e3aca9496e87592df124a1c7,0.000052997997338176%,ZJOE holders,
0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0.000052997997338176%,ZJOE holders,
0x6cd146528b4791a9768777c3b14e2f871f5a2c90,0.000052997997338176%,ZJOE holders,
0x418a689afa1a564f356de33a02ef3ea7dfa1ee9b,0.000052997997338176%,ZJOE holders,
0xbc3c2d3d24524e741df8ab0cfd227fa7f0dac72c,0.000052997997338176%,ZJOE holders,
0x65a1fe575b0b29291847704cbdd27436d840635e,0.000052997997338176%,ZJOE holders,
0xe107fb0e530026a3707f3a4b3b7b883c1033f87e,0.000052997997338176%,ZJOE holders,
0x976d27d230f1d6fb0613d8cb40d368e9ea083ddd,0.000052997997338176%,ZJOE holders,
0x476881d3fd3c0e7ad8befb81ec0443841853b9ee,0.000052997997338176%,ZJOE holders,
0xb42bfbdd80504209de5747dec47743529142a179,0.000052997997338176%,ZJOE holders,
0xd683e4467697b6ee7d3533093080baa557f9bb64,0.000052997997338176%,ZJOE holders,
0xc5c3b812d52f4aa95f9b6feba455b6446a5e1f9e,0.000052997997338176%,ZJOE holders,
0xdd41abb3974b78bbc80c34c27833d667ae938459,0.000052997997338176%,ZJOE holders,
0x8742abb8d67c816b577c8bde64d7086ac2a8bb8b,0.000052997997338176%,ZJOE holders,
0x7fd2275f8fe22e1bda24bf699282d18c0399b023,0.000052997997338176%,ZJOE holders,
0x4594de64d7ffcabf324d6420f186b6325bce5c64,0.000052997997338176%,ZJOE holders,
0x1985af89070ba4ebb1b6ab5787bb519aa0c0feb3,0.000052997997338176%,ZJOE holders,
0xed8f2fcef40f1f78b34c70ec00ffaf927febd077,0.000052997997338176%,ZJOE holders,
0xc6ed02685a62af7f51738b16113d6f29555179f6,0.000052997997338176%,ZJOE holders,
0x1a5b9a64189f54bbd3c01335e60c56c027fcf633,0.000052997997338176%,ZJOE holders,
0xba8392051504840566521e16dac5b6a9e6b36efb,0.000052997997338176%,ZJOE holders,
0x171e659aba00c78e0e08c2c5e9c6b58c81199f16,0.000052997997338176%,ZJOE holders,
0x728f1973c71f7567de2a34fa2838d4f0fb7f9765,0.000052997997338176%,ZJOE holders,
0xbd9c763d98b114e540987c8e6b325addde2ac739,0.000052997997338176%,ZJOE holders,
0x301e8dc50f9c5b30e3ff13b6310147c60f19f58d,0.000052997997338176%,ZJOE holders,
0x855af9c4b7f793dd589311e1793b7a36cd8bc053,0.000052997997338176%,ZJOE holders,
0x8da94f299c7626e59f28e020b5747f9ed67627df,0.000052997997338176%,ZJOE holders,
0xf1916a74cc82721c0456748df969ddcff275f643,0.000052997997338176%,ZJOE holders,
0xf377ebc00f308fbefcc44ce704563a3d9a076489,0.000052997997338176%,ZJOE holders,
0x08f946da8b6f5eba6ba6a74c111da05ea41731e5,0.000052997997338176%,ZJOE holders,
0x22fa920cf6b80433a6c46781aca28aaadbfe9c76,0.000052997997338176%,ZJOE holders,
0x034bfeed124af3b902dacfce6aaa86e138ef09d3,0.000052997997338176%,ZJOE holders,
0x7eea4314d4d70ac02176ed30d32fa0fc34db624f,0.000052997997338176%,ZJOE holders,
0xa4f67cd5ca12e9d3a282d94eaafafc8b6565f5b1,0.000052997997338176%,ZJOE holders,
0xc0857cc891a34ac5c96b6a1565939a89363ccdcd,0.000052997997338176%,ZJOE holders,
0x8aaed4c85e817dacad98308ac29a6c287f83a73c,0.000052997997338176%,ZJOE holders,
0x706938b368ba803d830d7df6d77c9f4f0b59d4b3,0.000052997997338176%,ZJOE holders,
0x3ff717d9185580fb41680688aa41a7595a853621,0.000052997997338176%,ZJOE holders,
0x0e3a711b3ac1bc1450c923368aa15bdc03b45824,0.000052997997338176%,ZJOE holders,
0x2da885563ff4d5669eede8e5c178f84773ba1d2f,0.000052997997338176%,ZJOE holders,
0x8031c46735fd3c1be0896ca216afc175d606f3e2,0.000052997997338176%,ZJOE holders,
0x26b66a3b8942aea94fe5a501dfc69ff84d4afc60,0.000052997997338176%,ZJOE holders,
0x018650dae189c5083dcbec8ae1edcf8b83e08380,0.000052997997338176%,ZJOE holders,
0xf2db06c254d0bf035dbc79391b89070bf8666ad0,0.000052997997338176%,ZJOE holders,
0xfae4a9f598d231436cb684556e4eca90eb5e1644,0.000052997997338176%,ZJOE holders,
0xbd1b57d119f720fa89e2f1315d3003aa37bd94d7,0.000052997997338176%,ZJOE holders,
0x0b4dd0d15616db547ba4aeec3459c01e29b9de76,0.000052997997338176%,ZJOE holders,
0x269580f237306980ae883e3f58f21d56a3bc9d7e,0.000052997997338176%,ZJOE holders,
0x7d78c5974724a088aa54bd7593774bb7feb4666d,0.000052997997338176%,ZJOE holders,
0x845f3bf8b1e1309cbb392c5fd4f8765fb20d0f64,0.000052997997338176%,ZJOE holders,
0xb0b52f3b882d0716dbcd1a1114a609efeb7a1d6d,0.000052997997338176%,ZJOE holders,
0x6e51967135d0994ba9be8fc96d28a64f1fd316e7,0.000052997997338176%,ZJOE holders,
0x5eccc68cf4f6297625d07029b6da8706e0ee0f55,0.000052997997338176%,ZJOE holders,
0x340d23addd2ed8984e86cd982fa037d13cfbda11,0.000052997997338176%,ZJOE holders,
0x3a33a0524b323dc12df9ed5041070e1f24c417f9,0.000052997997338176%,ZJOE holders,
0xca7703aa61e1e72bb7080837f6ec2fd69092ea58,0.000052997997338176%,ZJOE holders,
0xabbece23438a2d48528bdc9e4086b1babc7547a8,0.000052997997338176%,ZJOE holders,
0x2bb70b70971e707adbe160da39506e09bb9b8e66,0.000052997997338176%,ZJOE holders,
0xfac4f14ce1c17aff6b4ae2eb217f9f7c0a72f417,0.000052997997338176%,ZJOE holders,
0xaf3eb21129b07a22253891e37238db5adb32fb08,0.000052997997338176%,ZJOE holders,
0x989277137e5f118bc2dc8faa615fb7bf1857e6e3,0.000052997997338176%,ZJOE holders,
0x3c4e7b78f39cc02f22c2ba88796cbafe92130565,0.000052997997338176%,ZJOE holders,
0x4f04622f74ed03eb54b58a765a0d6fd9a16e6f05,0.000052997997338176%,ZJOE holders,
0xeee1fea99658df64e3ede13315dbe61d27bda848,0.000052997997338176%,ZJOE holders,
0xde74dc4d4175326d153783be68375399346e6439,0.000052997997338176%,ZJOE holders,
