Address,Allocation %,Type,Sum
0x51dbd9b5840f1805a887897be1d3e568dce8874d,0.04501389900%,Bridge User,
0x7f36a317ea8da45693ed087e64baf0d321aaece3,0.04379431500%,Bridge User,
0xcc34a385bfdf725987e3c83720866581974d5df5,0.04281604500%,Bridge User,
0x58a40c5458457c1e9ebd246ffe071159d23d5068,0.04272054300%,Bridge User,
0xac6ccad7326eb636bc318944d558ef021cb40051,0.04107577200%,Bridge User,
0x43e00720bcbe904f70194300b58c46a3613bef4c,0.03358931400%,Bridge User,
0x86f31dd9b35b7bb6f0e1eecc1bab89760956d991,0.03326754000%,Bridge User,
0xb2515a7221b2654f9faae0e4ed1d0e49aa7b85dd,0.03165207600%,Bridge User,
0x82858b7dbaa6966c0f23a45ec1df2a26ea8cf8ff,0.03162571500%,Bridge User,
0x8061199a31983a077e691c08b2263a4cf5c24093,0.03123583500%,Bridge User,
0x3bc4e4afd4ad53e58e265d6002e2b5a2c4c52130,0.03015279300%,Bridge User,
0x4d396974c5813159c704e96acdada21eb01005ed,0.02727485400%,Bridge User,
0x52008955dc8f70b8930546ebe105225815afd25c,0.02687711400%,Bridge User,
0x92b2a732e117c8c5c29b65d55f0f600fc1340b31,0.02664656700%,Bridge User,
0x63c9e4f81716debc57db9fbc60600106a44b9964,0.02622739200%,Bridge User,
0x97f278f7bb38df9326bb9482a9dfdd5bb4086958,0.02559104400%,Bridge User,
0xb9c0aba138b98656ffea4309bfe2881b0b7c1d96,0.02414592600%,Bridge User,
0x47add9a56df66b524d5e2c1993a43cde53b6ed85,0.02365569600%,Bridge User,
0x8a249d31750d727e6a3a7b534255badd575aa26f,0.02114538900%,Bridge User,
0xfd8bd978f198503a0ba9c5d7f7586e23fc4a4b40,0.01946331000%,Bridge User,
0xe2a4de267cdd4ff5ed9ba13552f5c624b12db9b2,0.01472923500%,Bridge User,
0x947ebecd725e07bac225363f328de957aa5819b3,0.01047949500%,Bridge User,
0xb9cf551e73bec54332d76a7542fdacbb77bfa430,0.01045172100%,Bridge User,
0xe8efe3c70e5adc3869a6bf2ef284417e623dc313,0.01002288900%,Bridge User,
0x994f1454e1e70e7cb2ebfe5cd577222e76f51e24,0.00991473000%,Bridge User,
0x77f331dbba4093e6da9e0e0e1ca94922cb3382ff,0.00965674200%,Bridge User,
0x23e817b3982ba0e033dab4fa1b47088418ad6b2a,0.00841204800%,Bridge User,
0xc2d3259640b7ac40ddf5ea11220eb631d325cd6d,0.00786802800%,Bridge User,
0xe0b2add5c2d094008d014369ab6bc5c42cf3acad,0.00752676900%,Bridge User,
0x372c50019fb522a96b24437dc8d981613c5e15ea,0.00742703700%,Bridge User,
0x2807566a005cd0b174668d654ad227d0a529c54e,0.00639681900%,Bridge User,
0xd653971fa19ef68bc80becb7720675307bfb3ee6,0.00523129800%,Bridge User,
0xa1fc03e69e031ae9682b6e1b2c9669a33de39b09,0.00490262100%,Bridge User,
0x6810312fe7193343a9cd7b53b838ee4dd855bf82,0.00485064900%,Bridge User,
0x120add821f8d8dc1c5fafbc0c1265f9b719b86d6,0.00438417300%,Bridge User,
0x4334703b0b74e2045926f82f4158a103fce1df4f,0.00323317500%,Bridge User,
0xa2bf60058c0657c45fdd1741220b4a7f0da91ca3,0.00319539300%,Bridge User,
0x794a15f93ced01f1b0be5b184344f0b811851bc0,0.00311994900%,Bridge User,
0xdb10d21f28a34fd04e4425eac777483798f7e217,0.00168467700%,Bridge User,
0xbe611bb1e96c9b1c587afec66c72df2018077e0d,0.00135955800%,Bridge User,
0x8d681ec73090d8e638ed2e1048fcb62ed1e57b40,0.00132850500%,Bridge User,
0x22097685051c9a3d000b8765cd826f4c3da957cb,0.00114046500%,Bridge User,
0xfeedc50149aeed26aa262927d02f720f96580647,0.00104824500%,Bridge User,
0xfaa9870c2fd360f11bc08446231b95c32925c3cc,0.00092723100%,Bridge User,
0x1771abb85f6d47b72566932f79588bc8ee58f645,0.00035776200%,Bridge User,
0xc4790b00a5412f13d8d9a2551641c989d71f1a98,0.00031400100%,Bridge User,
0xc93678ec2b974a7ae280341cefeb85984a29fff7,0.00007434000%,Bridge User,
0x60b1708e496f33efb9198fe5219656f31665d16c,0.00006362700%,Bridge User,
0x854b004700885a61107b458f11ecc169a019b764,0.00004653900%,Bridge User,
0xc6e0fc25b114bb4ebcd35d7473f463e31f46b248,0.00001679700%,Bridge User,
0x6d9f1a927cbcb5e2c28d13ca735bc6d6131406da,0.00000808500%,Bridge User,
0x288fba97017159b946e5761e4773f45dadb964e1,0.00000001200%,Bridge User,
0x59cfcd384746ec3035299d90782be065e466800b,16.35098400000%,Frax Community,
0xb744bea7e6892c380b781151554c7ebcc764910b,2.86573800000%,Frax Community,
0x88e863d4572d2dae27db81e98837a9dbeb0e7a12,4.69230000000%,Frax Community,
0x1a2db2ab3ee6a960f51f06969a697317fbd44e9e,1.73984400000%,Frax Community,
0x10c16c7b8b1ddcfe65990ec822de4379dd8a86de,2.17969800000%,Frax Community,
0xe0dd07b181ca77ed9063821b4d2d28a85f722f5f,2.79687000000%,Frax Community,
0x9c5083dd4838e120dbeac44c052179692aa5dac5,2.38783200000%,Frax Community,
0xf3bd66ca9b2b43f6aa11afa6f4dfdc836150d973,1.04778600000%,Frax Community,
0xdc87397165b4f0f6d586f1bf60fa37494a362a6a,2.37512400000%,Frax Community,
0xcc4e62029e0491a61a7ac1b60ab1721f6df841e3,0.97771200000%,Frax Community,
0xeb62eae6d396ff145810f9f99d2c0fb94f3f1fc7,0.96335400000%,Frax Community,
0xe0268949232a2fb9099f31faca947c12ffb54f89,0.96801600000%,Frax Community,
0x515cfc050d867d4b825d79784008faf8365bdde5,0.41790600000%,Frax Community,
0xcd3a267de09196c48bbb1d9e842d7d7645ce448f,0.94636200000%,Frax Community,
0x66df2139c24446f5b43db80a680fb94d0c1c5d8e,0.94819200000%,Frax Community,
0x78ec75e69a5f2150c1095e5feffc1fe17362acc0,0.75783000000%,Frax Community,
0x420a6c1c79a6ce31ed9dc1c4343310c97b378f83,0.72124200000%,Frax Community,
0x6ccaf7c0bfabcbdcc28c20f123e497ec208168b0,0.72124200000%,Frax Community,
0xb45832ac58767f40d44f88c6ad26ebc5b3047a75,0.30871200000%,Frax Community,
0x3c60dbcd24b49f7fbfe27b8ff6c49a37bb087d63,0.66516600000%,Frax Community,
0xe96282e7d6dbe2b0c25bab0b72f9fb9450fa5117,0.64880400000%,Frax Community,
0xaf2c6c841bfe63df61364b8ee120773a7517f1d4,0.60843000000%,Frax Community,
0x96adc904b512c6fe6e9ea64f4e0327c7920af981,0.51405000000%,Frax Community,
0x38f2944e482a050942e5fb1652af4690017cd141,0.52806000000%,Frax Community,
0x322a3fb2f628085749e5f1151aa9a32eb50d3519,0.52267200000%,Frax Community,
0xc30a8c89b02180f8c184c1b8e8f76af2b9d8f54d,0.48227400000%,Frax Community,
0xa978a1422ee71ce119df50d173a2dd7c32980941,0.40130400000%,Frax Community,
0xd51e42ca4db0fad80bcc4cc216f98c9b44e98cb7,0.31515600000%,Frax Community,
0xde7b85f52577b113181921a7aa8fc0c22e309475,0.29133000000%,Frax Community,
0xa81ace214b97d4b9c2072a934d0c4de486757538,0.22611600000%,Frax Community,
0x8b93743303d939eae77cd70d3ebd9450092a7369,0.27183600000%,Frax Community,
0xf13e4a9f8ba72ad91f26b71c7b57dbfff9a8d550,0.11177400000%,Frax Community,
0x8df937afdf1d08c2ba565d636ca1365a42144385,0.18699000000%,Frax Community,
0x946f7ff0942162a8deb3a2f1c972c55f8c962a0c,0.09915000000%,Frax Community,
0x17359937bc169a348aaea90871765aca4071c8d3,0.11893200000%,Frax Community,
0x91746d6f9df58b9807a5bb0e54e4ea86600c2dba,0.20148600000%,Frax Community,
0xcde4df56cc96eaf90d5246d0e3c27b0c1174cc15,0.08403600000%,Frax Community,
0x44408cd97a1bd28cfd7b0b3b5f3d96d38a65e873,0.08277000000%,Frax Community,
0x3f3b9b0f14def5817a61437ccb25ccbbd4853ffd,0.17405400000%,Frax Community,
0x9de160ff0063dd08bf0cd716f9e686e640b9c2d3,0.18105000000%,Frax Community,
0x94712699c06ec46b09f31b1aecd078049dad3fe3,0.17971800000%,Frax Community,
0xe56211b435e9018d77adac7adbaef9e162f6e3c8,0.08293800000%,Frax Community,
0xd3ca14c45196f56a2a0788265a8cc7e7ce968c06,0.14298000000%,Frax Community,
0xa52fd396891e7a74b641a2cb1a6999fcf56b077e,0.15517200000%,Frax Community,
0x3c28c42b24b7909c8292920929f083f60c4997a6,0.12388800000%,Frax Community,
0x484b4fda86b95d1c1e99f84669e9aa1bd84b974f,0.12447600000%,Frax Community,
0xff26ccf9058b9bd8facfb6a8876864fec193285d,0.08284800000%,Frax Community,
