Address,Allocation %,Type,Sum
0x3a75173d353ca38ad4b39776257ec790c0ea1df0,0.0784912310%,user,
0x0dcFeB0bfb7Fcb7e48BD034b0a57DdEeA20ABb26,0.0739615440%,user,
0x404b88cd386e0853e83f01e959b5da5c92884a4e,0.0777866160%,user,
0x70582f685a10075d3743c6888cd7fc0775fe4d9a,0.0734277790%,user,
0x4bF6a5EAd2Dd225ae1191E6c1cE3BBa3A3e51Af4,0.0782155740%,user,
0x63B4D906a8adB9D9da2F435Ab8436Db2D4A11631,0.0700209730%,user,
0x3774539539A91bA9dBcFbA5802fCBdbb8A40f45F,0.0733054660%,user,
0x3E98895a24C7Ed2eDBF763b7dBD77c8A0d770945,0.0724039300%,user,
0x1f8c3653202b7795719ce4719ed37d290b07be05,0.0700953740%,user,
0xe2C8f9E17A6d5C6dF24444fe3050360a14822904,0.0710846260%,user,
0x3963720c3bC91a5C0bbfbB87e41126Bc1C394A85,0.0702662030%,user,
0x168e86eb1d72566ee0f77be308283ec4e9b60a14,0.0692947050%,user,
0x0ca34b96f8c33ff40dcb463a6e976697b6ff7010,0.0686493180%,user,
0x4ce88282B5A0A0Af7D65e2534bca49b55D74634D,0.0674960100%,user,
0x016D705F524edd6E57d1bBa30e28391099c77149,0.0711154080%,user,
0x8f426248a83ff0a1708f738f0233152248f09309,0.0657979950%,user,
0xB4B95107eB7BA3bdb0C66d8B5e9c7249FC0619e5,0.0632071350%,user,
0xd45509048d282d80d0ef6c5a14d4b5673433e0ec,0.0675991480%,user,
0x799778b38d5EBEADC54bc04687D1878dAc1d7eb7,0.0654611300%,user,
0xb3b5afe83803f4E415035Fd39c78fC92dA1f4D37,0.0698441420%,user,
0xc55B64848D18754c86Dc1f2F7ED183114afbF99c,0.0655181690%,user,
0xa67d1528bc474b28d5cec9053512843f573825af,0.0636493060%,user,
0x11Fb1E14BD349A61A93d5E05d7c6267E26D82d30,0.0652532470%,user,
0xede71d58eb92c4eb065d2709a08970f789e7084b,0.0603647920%,user,
0xF815ed6D10C0f0F8680c22b6e5f7920542A72Ac9,0.0644567470%,user,
0xa85bd2bfF15565B9653FdbA9Aedf355d5352dA13,0.0644567470%,user,
0x7579e358a26405ce2103db678321f961b16282a2,0.0633234020%,user,
0x1a5b37d3ed535e25a4857c4a1d7cc2c174a487b6,0.0645357100%,user,
0x19926743e3ff342b37da25dee7e178bb1d55ffd5,0.0626887490%,user,
0x7519d556501b7f122e6dff6d738dc75cd6b485dd,0.0670018000%,user,
0x594C9Ad8D38Fd59daeAe8520Ab1E31B2A866C4f2,0.0631155190%,user,
0xdBeE2B501021Ec7d8D6FE48f1829118178D2E4A3,0.0607586770%,user,
0x80E8F298069CbE363cF8c16091D37171fd30A247,0.0625859020%,user,
0xb3467880204D2A2d5dbfF08Ee67584cDE9035253,0.0628398620%,user,
0xaf9274eebf4ed79cf47633e4072400fc5fec0b61,0.0612665980%,user,
0xaeb9699ad68f166173853a713872b0eba2403988,0.0660193400%,user,
0x0bd3f061c45378ad9139289eda6d2c666670cbe2,0.0621330600%,user,
0x5e9d5e9708e795676de79eca0f2a85e7c22ef1a0,0.0644482640%,user,
0x6a65842233Db5B345764fc716092AbcEf221b441,0.0615115570%,user,
0x9a6ad1fac51dfcd547ceeabe95031975a0436ad5,0.0607238310%,user,
0x11d94e99987cb85b67c88020c61d6a12b1149703,0.0600675030%,user,
0x035ED7c70775567dAcb151d3C29841292f87c678,0.0607940200%,user,
0x164179c8d26a9b7b131b6e057d2e9fc4b18b6dc8,0.0600894060%,user,
0x4a11be257491197de5f6e875078fff134c86f716,0.0600894060%,user,
0x391180ab65f7bd2943d468fb00f96a47f51f8953,0.0593847910%,user,
0xcf73D5A120959e20f1C3B6B42FEF703d261dDd86,0.0595576000%,user,
0x7fD44c32A32BFCc4E72bb7351745Ae205338f3af,0.0594657150%,user,
0x22C0259870aAc800347D8E20870b9EcF40665959,0.0598924850%,user,
0xc789c1420e63f90f2b709fd3bdb2cde0725ac155,0.0587611000%,user,
0x6a57E3641e1FfeF4C021011c2941D2799B18ab7E,0.0591069460%,user,
0x05F3C3840160ed96722D2aE790cCF369d357363e,0.0577896030%,user,
0x9f0f5be7aa754b1134e3a88c44bd4a72c2468f99,0.0546343000%,user,
0x459d60e2db519a4f95e35c58bac84bdf39489607,0.0546343000%,user,
0x46c29252280759c1d2544cac71471be12f324e84,0.0594199070%,user,
0x4B47052498D469AC9521606A67d6F02AFeB0985A,0.0581944490%,user,
0xd0c57a1bc1f291d2c2fef2bf70d48a7f5a9ad00d,0.0579297540%,user,
0x3f99c87d2e802282fe89ecd5091cae7415142ec0,0.0604155790%,user,
0x61ff9cbe2d6ce98f4c8ecf3807339474f4c09630,0.0575709860%,user,
0xc6d7208dadee4f431bd0f3f11e7d4c91ff51bfb2,0.0575709860%,user,
0xdb77d93a976081cd2c97914b72d27f9b053c843f,0.0569582570%,user,
0x99B641e398267068e6BfBE3d98C101c97170aB92,0.0567722980%,user,
0xE066f0Ad67f39Ab8011638AfbB03A77AA29a95eB,0.0603829220%,user,
0x8E2a341007F90B10AFF2Ee33fF5D01B94Ea3DF45,0.0559757980%,user,
0x2f5a7296096ca92d74d2af81c60ca50a122c28dd,0.0572273910%,user,
0x3099ce94b9ddb6715b1169f61aa0e16ad818ce89,0.0549933380%,user,
0x2718E86f5793Ac08bd3C4A301382E8c1DA2a1e30,0.0550764500%,user,
0xeE36D49f4C006d7E62EF5C587bB6cFdc6C40C35e,0.0521968040%,user,
0x20628b67ce5cddac1cb95198c0ff5271f39fc048,0.0551573740%,user,
0xf74a8ff41a27345a6a2d8bea4a5e98664e991188,0.0539802020%,user,
0xd47D4F270f9BC03400cBAF1D5fAa97c3Bbe7Dd4b,0.0586739240%,user,
0xe65df632502883fa78247c04a2497d461360c7b7,0.0535295480%,user,
0x106be10b0d2ad999f79679af1cce11b8d3f72bf2,0.0538271080%,user,
0x2559466090Be27E13682Aa43DAF0489b047fC02A,0.0514702650%,user,
0x93497A0e91B2Cc8F913b0DE16B9D5b21d643F882,0.0531727400%,user,
0x49544aFb8D445aDfB8fD2D7E52181C8D26f214e5,0.0533784140%,user,
0xdD79C6d6c4ef33B2885c01053762F8d088adf776,0.0527656850%,user,
0x5CF24F62bCc2fAfA056C8d1429bC799400e285ab,0.0565581200%,user,
0xc41e5e7804cf89755ece46f60346280a9a932239,0.0528446490%,user,
0xee5302C004e3999b302e48bB8fe76c6f3FB09538,0.0531924550%,user,
0xbf17deaa4045d6887c49e846e81a9a163d6bbf8c,0.0521902810%,user,
0x8F9680E9A7ed5bD7AA268A27F67AB243DC2B6847,0.0524878410%,user,
0x81e3c9ded64caf37ee5ffd643637e1a97cd64f5f,0.0528336870%,user,
0xfa7c2759a13c34dcafb5effd96fb645a570e63e7,0.0496913060%,user,
0xe447807cb254f57dab6015fd2660c119d16950d2,0.0520043220%,user,
0xecb345270c14273c7374b38677f2d018e4ee2175,0.0544442760%,user,
0x49A20Bf5D222d5EA4D897645ea07d274fA8478c7,0.0518643770%,user,
0xbCc7acE4e24aA05229C1e62799DB1320Cf07D429,0.0516784180%,user,
0xB41bFd02ac20EC41cab1Ca356eF1093bd71228a4,0.0509738040%,user,
0x13623cfc024d5c4865728e30b7c3b4e98733adbc,0.0511488010%,user,
0xa75776d5f8d50f01ed48ab1b714050490ef3ce82,0.0512297250%,user,
0x1e8d9f46f1526d8f5640000c83a81b92578bb380,0.0525822050%,user,
0xabf5416caaa4734697986e0440bd37c3f68d72a3,0.0506169960%,user,
0x172f86ac7711f5dc024934649353bf864af5055c,0.0491268430%,user,
0x3eef4F55e3cEC389e8F2F3cBFCD8F0F219903dD3,0.0503391510%,user,
0xDE56D0016A12d9Db9bA27d14Cc1598D3cdD09f39,0.0498994590%,user,
0x1DBC9C6962a6B94aA105196BE24c5b29be6c53e8,0.0502472660%,user,
0x6e28de65f3BF1C11bbEd2EFa22619E37454443dE,0.0495426510%,user,
0x7c7fa2b2f803b77a367816e548da0aa0811cf011,0.0510240300%,user,
0x487F263939031d292302Da90871a37d68480fCEE,0.0490001110%,user,
0xeb0872c2f16ee03914c54b2c86d7cb2e95625dd9,0.0524445120%,user,
0x0250764421db92217Ed476b1066d6e4b42325f8E,0.0491729210%,user,
0x1eE9001D434b8f5ae45a59Ab482F66925eF8218A,0.0482123850%,user,
0xf3de96dd26847d877960736e426e2d852b6765f4,0.0477746530%,user,
0xdec342c68f84b5118d1e52162cd3c145dbb154f7,0.0511271680%,user,
0x29e0434236427c322912554b15167edca235d897,0.0453239650%,user,
0x6ba4b2b89712bf2b6680b8d913bc525a0b85feaa,0.0481904610%,user,
0xc56be255BfF90a6a1688e39ef6c59d77E0780c10,0.0476608440%,user,
0x8105A9E5cDE0d796AeDDB5bAB90B89151b996982,0.0476608440%,user,
0x4CDD7811CCEdB0fFd3808B586bcafD6AB0ACb313,0.0471773260%,user,
0xc09701a9410081cb8d13b1e5fbc9d1f7ccb6f5b7,0.0483415750%,user,
0xf203840d1d187d2a6fe4e9e2f62a5181a0e07061,0.0473830000%,user,
0x0b2D869D3E38D63f15392CD2b6ACCe7071991F53,0.0465974610%,user,
0x955fE70a3ec8CD3767a2FcaCf817465B5A324BC5,0.0469433070%,user,
0x273efd283fce29ee850b3864bd51d14a883dec7e,0.0479847670%,user,
0x23156F2d1Fe89A14C742dF1c3483E333dbBFa259,0.0496830930%,user,
0x8b628f81452a934b3c1321f579e5841828d59dcf,0.0496830930%,user,
0x9e2b18717B15B20e92c2899690F560B92A0Ab4cB,0.0461468070%,user,
0xCb5D923B0Fcd1B10C329153cb59ae038Ad50d8ED,0.0463196170%,user,
0xA1F25f117A3f838F1747f635Eefe2492a79bC0eE,0.0463196170%,user,
0xAa950D1CADd39935eCf1a11eb9F44955f21D3c90,0.0462277310%,user,
0xfe4a7CB9C11F090b74811e8620F15CDf806b647b,0.0433480850%,user,
0xccD724B9af92A3A389150334556330EfD3f59487,0.0461358450%,user,
0x884BC51BB452b4dA2C8474234736B9A3fa9d1269,0.0455231160%,user,
0xaa5fb4eedab3468d84195fa667900810077e9428,0.0456959260%,user,
0x859b4f60d9d1a5fbcc26876aeba14222d501c31a,0.0436040060%,user,
0xd58b05092ac9e2d94c926845b27fbede8b28bb2c,0.0427265820%,user,
0xc1be81fEcd7424273227eefe584b16F4a6A21888,0.0453371570%,user,
0x6717F78F9473Be6E5C637A9889c4c2776076DC29,0.0453371570%,user,
0x374acc8f1b7e115b34cecb7edf84ec468e79e994,0.0453854440%,user,
0xf0d79bf2a025e2ad1585371df8d845e43ae1dcbe,0.0489565550%,user,
0x46A2Ef74225423Ce13B4Ad479f71cb204b8Cc4B5,0.0447266160%,user,
0x73db473f90d74503f6c13194d58f93e66d3182d7,0.0486918600%,user,
0x0730932Cd206b339bCCAa23D78A10308218033B8,0.0425406230%,user,
0xdF0d82f48141094C1E2A4Da0937AA591EF8f49e0,0.0484269380%,user,
0x2444BAaDAAbB4D642397948F9D1C17D93B2F89d5,0.0447156550%,user,
0xe9a684b20701c1640b95751ff0fb0d7f6c836195,0.0448865030%,user,
0xa096E581472070EBCA6e5D28df4e981eD3d9c5a1,0.0444487720%,user,
0x56E9CCFAD783e020756E599B6CCb8cf36208751b,0.0444487720%,user,
0x076ff67353fd2d8903d04D8D1Be6E6ab93001f1A,0.0446215810%,user,
0x7E3e96e16842E81754CbF08c279B2944bA219816,0.0446215810%,user,
0x01407772c2368D5752c59978baE92158bB9F2816,0.0447946180%,user,
0x6F8C08F19A9614187A6E79D012Cb275ae7a6bF9A,0.0445779820%,user,
0x227eAfa3586a149DaB8E1016bB68AA11504A00a7,0.0431314280%,user,
0x2e79Be852064317796E601AfBd396d9C20068C88,0.0417331610%,user,
0xC87EE0C4575F83a01a782CbEC0bb5898A281Ff18,0.0476175150%,user,
0x78c3301db7cc9dadb5c8f8c15c370bd402673492,0.0456984050%,user,
0xd4319e11779920530d35e4c2bc852fcb360b9100,0.0412934690%,user,
0x7FfE3CCc2e4dAf3C037EbA2BC74f65f40024FFf0,0.0437331950%,user,
0x92418cC40FC925fd4A48Bac6F45Dd945bC876ebb,0.0437331950%,user,
0x869ef15ade5a7024bda53a069bf49687ba272700,0.0414662780%,user,
0x203012cf17ad510213138655ee0cfb40b1682d3c,0.0465670550%,user,
0x3999884502777204C8c75b4B98b26e15eACb0210,0.0413743920%,user,
0x1130a718C6A83cf212eCC6d84974A54074F5152B,0.0466460180%,user,
0x0D04F26EBA6Cc31668B8728e8625968Fc0bf24A6,0.0416283530%,user,
