Address,Allocation %,Type,Sum
0x47b48e52627910761b93181f3441251b90382338,0.00074573985%,Early Adopters,
0x5e90f7cbc4b99a556bafe7ab63baf1a574888bbb,0.00167791464%,Early Adopters,
0xe054aac700c9aa60b461aa552c5a6be9f382521f,0.00186434961%,Early Adopters,
0xc2ca4ee4c8c79796e8beea362f657f5004a9d1ca,0.00000035481%,Early Adopters,
0x568fda4ff42c59fd47c8f7f96a7821a20832b85e,0.00018643497%,Early Adopters,
0xf76ecb5b0514eb89c4ca0abcccee80667e46e7d5,0.00082031382%,Early Adopters,
0x9b3274d6809e1edeb53b9810ec6f33f28a505fc5,0.00000652521%,Early Adopters,
0x471ac5f02c4cec7032206d686cc9450517f99d99,0.00747417753%,Early Adopters,
0x66d60cdb2133522b0d2e17b889b8ab911095d896,0.00000186435%,Early Adopters,
0x9c268f7e0fef4f6c072e667d965740b567f22b56,0.00004101570%,Early Adopters,
0xfbf0736eb2ac1c4bb0193ae54c53e182b18037fc,0.00016779147%,Early Adopters,
0x2215c7737c7d4222d8859fd2fca6db45487d45f9,0.00000186435%,Early Adopters,
0xb2ffa393f0b4072081eb2738eb8340bf877bae38,0.01137253254%,Early Adopters,
0x4dfe9e3b9f4df964a1a4fa16ad6d8ea421e966cb,0.00000186435%,Early Adopters,
0x3a79822d218d9ab9fd4e5c4c992665f0206ba84f,0.00000186435%,Early Adopters,
0x4879032313fa7648bf821f9880ba2c645d0f356b,0.00000186435%,Early Adopters,
0x8974b25505fbcf5a8c1af1e19d61b56409f3bdef,0.00000186435%,Early Adopters,
0x373c9b9c898258dc69b7ddd42a82e741348a32e0,0.00000186435%,Early Adopters,
0x394fa9f88c665e06d6c892b6351cc9638cec521a,0.01863678432%,Early Adopters,
0x8de32224a629d1687549db7d4d92dde8d65126ac,0.00372972459%,Early Adopters,
0x00cdebc042c87c95e439e1aefa0bd3a8014da577,0.00176031888%,Early Adopters,
0xad548543f7ca61b61179e7d9e78613900e10a74b,0.00752637933%,Early Adopters,
0xa982baf9623b0e3fcd1981a10d92b52f9bedbcb5,0.03568247079%,Early Adopters,
0x306b5629d35bc5d2fbd3ab8c975b911dc1783a21,0.00005593050%,Early Adopters,
0x79bdda65c706cbda69c0ad4c8da1d3e91724f48d,0.00011186097%,Early Adopters,
0x05cca6ff180c7f8039060424dd6ee51db7619b75,0.00018643497%,Early Adopters,
0x12924049e2d21664e35387c69429c98e9891a820,0.00009321747%,Early Adopters,
0x83bbe9cfcc205bb8e53cba0b51d6db9386ce58b5,0.00009321747%,Early Adopters,
0x42af703afbc127748207709d59943bcddb5c13c9,0.00334798878%,Early Adopters,
0x88e385def57004ec13a164f32c9e784594561072,0.00046608741%,Early Adopters,
0xd923de646d3f0bb9eb7f9169f259c79c3ede2188,0.00001864350%,Early Adopters,
0x156712b8f4be2151d2213c790b1e44b9c6a259b7,0.00017347518%,Early Adopters,
0x06a05d6d264b716562573a03f6e2a79ea725197a,0.00005593050%,Early Adopters,
0x2cdc5b811626aeddb24b50c801794a821e893b5e,0.00016779147%,Early Adopters,
0xa6d51779b45bdf1c5b6bd0fe86be2c2d9481e69d,0.00037286991%,Early Adopters,
0xef7a834a3e7748a6985898bade117d4d9ab6c177,0.00001864350%,Early Adopters,
0x84b4fc4818b865cae1bc241ebfcc930d9bddee02,0.00001864350%,Early Adopters,
0x8511be971f2e767a3232dbea4183f345b65b0ef2,0.00003728700%,Early Adopters,
0x7ee31626661f6e6b91d21f1303873332cc9aed8a,0.00248704236%,Early Adopters,
0x91d708962d843011d580163894553d4fe7415890,0.00007457397%,Early Adopters,
0xbe42a09d29bfa9ee0f2f7d41eb25ac35a14627aa,0.00000223722%,Early Adopters,
0x4cecdd6bd69e40c66d9b60be0f188d03e7132bae,0.00000018642%,Early Adopters,
0xd2e8a2ede15fd0879723ed52bb5cd8149bd61263,0.00068588706%,Early Adopters,
0xe5b64192a2ca4bec729134ad6d2524ca31a5102c,0.00000279651%,Early Adopters,
0x0bf1fee0f3dbb4031e4c12e2985df93f267d53ab,0.00000186435%,Early Adopters,
0x2b2d337a62c7f8c0d8f013dca03738baddaa0a9d,0.00000186435%,Early Adopters,
0x1602e644d80036ee566e7893bce6009fe63db47a,0.00001864350%,Early Adopters,
0xaa947a45ca08a0c5393bc1f186e0cd35e3a481db,0.00231179349%,Early Adopters,
0x9763c35f598d80e90a73dbd4f690eef04baa7ddd,0.01118609760%,Early Adopters,
0xbfe0b47d3155d85318aecdef21caa8adf80e88dc,0.00016455849%,Early Adopters,
0xcd0b67a61e5e8f4616c19e421e929813b6d947df,0.00003542265%,Early Adopters,
0xb644a16a72880438d40ad33b4f7f12dc758b646a,0.00013050447%,Early Adopters,
0xe0697194bc33d95edd8dcb1206139b78ea6be188,0.00112625358%,Early Adopters,
0x6e3c0266e9a92c5139656b02f6b4fd9bb647b33c,0.00000372870%,Early Adopters,
0xf937f60bea998d5b94d2ab72080533d423567719,0.00003728700%,Early Adopters,
0x4c710b38199f589dd769d36ed52b6d0170cb83ee,0.00000186435%,Early Adopters,
0x13e7562ec8a95c01306d73b3d1f2e89f2fb81448,0.00003728700%,Early Adopters,
0x18da9ebf88771db5bd1040cf9a9d04da12e5c7af,0.00009321747%,Early Adopters,
0xb40b5337fa15a5b0e7573ca1035cb2f26745dbb4,0.00000000003%,Early Adopters,
0xf494cc00a9cd6ddb3f0ac195304dba3c84afc365,0.00101586408%,Early Adopters,
0x73f809c0b3cf18d40463d05ba4b95067cb51393b,0.00002796525%,Early Adopters,
0x41e94dcf6cb04328e38750c6e0cd0aee85046e1a,0.00002796525%,Early Adopters,
0xb9dac5c3965e5c582fadde3b383622747b22e1ae,0.00000186435%,Early Adopters,
0x8ba5908a107ed29c898b00b498fcce0d88299175,0.00018643497%,Early Adopters,
0x50ab3fb7c9e2cfdda224c7d2526d3c8a98a3ce3b,0.00000055929%,Early Adopters,
0x024cbba46d63c6086668af1899766d4af5980c73,0.00000279651%,Early Adopters,
0x0493b6988add9a904926937abd80891c6f0d42ff,0.00074573985%,Early Adopters,
0xaa155507f6afbe966acb85fa077acf7e1c761a7f,0.00373126923%,Early Adopters,
0x32a785a60b0d23134283e87b34bd1a77a10f91c2,0.00000000006%,Early Adopters,
0x4692c5fe408879c96f0d94d1814c690434f550c0,0.00035422641%,Early Adopters,
0x54f70611f4b4bbcf38047a09bc23bd587c38568c,0.00029188896%,Early Adopters,
0x71188b259dc6efa73b9353d57fc2b338de7cf8b9,0.00001864350%,Early Adopters,
0x07deef8ad7d095b45de4a2b39ca7d9f8aa7d4022,0.00649213668%,Early Adopters,
0xa314d23820cb18d2956c2e65a816b9b545215d54,0.00000000009%,Early Adopters,
0x5a390d91da3ad218ee2e6c47bb6b3dfb4798f5bb,0.00373576482%,Early Adopters,
0xd4d992f9509efe9b3ca1b7acfaab384ebb99e0cd,0.00000018642%,Early Adopters,
0xc79aedf1e551100f8f21fb4cc2aa6ef65ef86aec,0.00190163658%,Early Adopters,
0x5099abff70bf5611b2b0ec2610d381f558b32419,0.00002796525%,Early Adopters,
0x174a372ac54f96bf16ead5c9371fe587ee99d5a0,0.00009321747%,Early Adopters,
0x3fdca2af2eaf7c744008faa018074120af1e3dc8,0.00001864350%,Early Adopters,
0xf0548f889eb700e9192698b1549f180bf230c992,0.00003728700%,Early Adopters,
0xdb21b58c882b08ef367d2336aed9e234a9fb9b20,0.00003728700%,Early Adopters,
0x3e538089265672518d9509e91949500ecd2786ef,0.00223721952%,Early Adopters,
0xc79b6a8ee35e7cb7416f35686ab95fabd0bce864,0.00007457397%,Early Adopters,
0xc0809985d41c6f8d577a5200c096f9adf80c1455,0.00003728700%,Early Adopters,
0xcd64fce3045551b479a37aeb073b8bbac642e1a6,0.00009321747%,Early Adopters,
0x79a20773bce09ca279ac42e9b26f0b5d9eb82fe8,0.00003728700%,Early Adopters,
0xe4847e9b44cf0917c1ede43d53fc4988e9f6d7de,0.00001864350%,Early Adopters,
0xcb54ebf9e208ce6b09d6a2512227a7546fbd035f,0.00001491480%,Early Adopters,
0xd2578c95c2daf87e7542d4c305c95cef01295877,0.00001547409%,Early Adopters,
0xace68073c08e75b7ff13d710aa525d71df5b2c22,0.00000932175%,Early Adopters,
0xde1b41dfae1b199fd7f23101ea1b512a972c650f,0.00001491480%,Early Adopters,
0xc8da0c2b229de11eea1a596484fe75a1bb555c31,0.00000018642%,Early Adopters,
0xf82b3a0cd76ef3dcfaf772c27b2a39f1e1915494,0.00020141793%,Early Adopters,
0x5ee110a1c93fd113a35e08bcbd5b25d20ad78053,0.00001864350%,Early Adopters,
0x8430ca2f88e8dce887e6f6035ef2ee549590b459,0.00000000003%,Early Adopters,
0x9ee55c96b1c8b5a0fe503101545852d4aa239ca1,0.00000009321%,Early Adopters,
0x517750948ad729fc150631ee52dc1219c8492d2e,0.00373128393%,Early Adopters,
0x738514d20ce5b627224567b1181cedcf6cbde697,0.00000018642%,Early Adopters,
0x5050da75b7b881f1e234d57bc3b625d68af65451,0.00000932175%,Early Adopters,
0x3e6c9791a5ed0a154826d147075f34c3b73271c0,0.00320890131%,Early Adopters,
0xbc8ef2512ea1ba6455c5e0bd16e1d9310fbafd51,0.00001864350%,Early Adopters,
0xc5ecad006f9f621a63b1fe8a44103b3a11e21fc6,0.00000372870%,Early Adopters,
0x8aa3a5898ed699e6d822170cd0524f41ec6f58e3,0.00004619319%,Early Adopters,
0xdfe9930e7f858aaefabb088e541c29e78f2cff09,0.00007457397%,Early Adopters,
0xba24307cc6ddf6f93f6cb3c15de300a6f27d416f,0.00002749917%,Early Adopters,
0x860fefe7c2e1cea51bc0cae079237d5ef183945e,0.00003728700%,Early Adopters,
0x6f2e3781fdb0c685a40ae67cf8bc4204b741d0ec,0.00935549271%,Early Adopters,
0x2a5a847dfef231ed9a680d32c3bb39582423e72f,0.00000559305%,Early Adopters,
0x4aea65b30128617bf9cf61400861cfcd172ec15a,0.00000186435%,Early Adopters,
0x1d4e8a2291bf9b73fc2490959aa6a372734835c4,0.00055930488%,Early Adopters,
0x90774c177ab6e404c26d5b60f550da1e21dbfda2,0.00009321747%,Early Adopters,
0x47706c58602b33f876c2495835b65dc8ce603938,0.01122338457%,Early Adopters,
