Address,Allocation %,Type ,Sum
0xc8ac8D5311ccEF14F5e214B64d658206954146d6,0.0798722044728435%,Early NGT/Bridge,
0xBffA7f8f2668b114EcCF965F32A5F2084Ad8CE4e,0.0798722044728435%,Early NGT/Bridge,
0xbEBf9F45AE75C176AA20CbEaEdDFD2cF7f7ad767,0.0798722044728435%,Early NGT/Bridge,
0xbeBE9893056c4204a533d4825dcf09AfC598805a,0.0798722044728435%,Early NGT/Bridge,
0xbC317532A287A485104C7aBC0234665a4008d011,0.0798722044728435%,Early NGT/Bridge,
0xB1072517962bC86a1bc62C14671e0921e50865D7,0.0798722044728435%,Early NGT/Bridge,
0xAdBD01F67332AD49222A5F373aacFDd4ed6d2591,0.0798722044728435%,Early NGT/Bridge,
0xad8C97a920Da766B6868A05F703c30189bDA0330,0.0798722044728435%,Early NGT/Bridge,
0xACd1abE26c7a98a4835cEF9F15539501a9E9f27F,0.0798722044728435%,Early NGT/Bridge,
0xa8E30153f0C2f3dD013CFDbBa9eF299077437C17,0.0798722044728435%,Early NGT/Bridge,
0xA85bB7382c7c5E81F5aF75bED1396B5cE51515FC,0.0798722044728435%,Early NGT/Bridge,
0xA5489f19243319b1C959a2f3f5367C1C42A2Fd1d,0.0798722044728435%,Early NGT/Bridge,
0xA1C0e6A8AB1b5A77e8Ed98a6eb83D72EAcfd842E,0.0798722044728435%,Early NGT/Bridge,
0xa138B4476F5cd2e32B81BdBc0bB89AD99C02Bb8A,0.0798722044728435%,Early NGT/Bridge,
0x9F48024356883a10B6be355f8fbF4C4775c9A991,0.0798722044728435%,Early NGT/Bridge,
0x9d707Ac0a293A9a472D1AB4572E555a1FB5f24dF,0.0798722044728435%,Early NGT/Bridge,
0x9B6c256A450fE778a554a59c39cc06c48Ed37EB7,0.0798722044728435%,Early NGT/Bridge,
0x9764868ceeDdf8C4d3b3B306162D874542DcfebF,0.0798722044728435%,Early NGT/Bridge,
0x9615aD7358E856e24B424A78e635091D4D544D6E,0.0798722044728435%,Early NGT/Bridge,
0x9377d0f37bC00457FfB342986b739b2A10904313,0.0798722044728435%,Early NGT/Bridge,
0x91A92F41252Be5A4B39451AEA8448c79b02F7bE4,0.0798722044728435%,Early NGT/Bridge,
0x8EAd70A4807E6E322080A903de9ebB2F2938440c,0.0798722044728435%,Early NGT/Bridge,
0x87fdaA03f34e0A8BE4656E81F6f89297c34e5F11,0.0798722044728435%,Early NGT/Bridge,
0x87Fa60D601d3361459B4D756C4C6B34640a34157,0.0798722044728435%,Early NGT/Bridge,
0x8617317eEaadD3e5B3Dc133cF4a9f9BaB582F5be,0.0798722044728435%,Early NGT/Bridge,
0x854345C40d1D6375fA8ae06574eF5eaE2557fcAb,0.0798722044728435%,Early NGT/Bridge,
0x8247449bd1436AE6A14e6A54a16e49ecb2b1Bdb7,0.0798722044728435%,Early NGT/Bridge,
0x81e087e586043f4f761458A950e6CC8341854EfD,0.0798722044728435%,Early NGT/Bridge,
0x80dd5Ac344C57eCa0B551082c3E9eE7d49480c77,0.0798722044728435%,Early NGT/Bridge,
0x805B16196dbEe836e641F2627b4b35B93794A233,0.0798722044728435%,Early NGT/Bridge,
