Address,Allocation %,Type,Sum
0x36bb74e8595203df93bc931bc9e48a642fecc115,0.69412120%,Cross chain rewards/claims/staking,
0xf0717a7b8c88f31a0d415328adb76e7147c7384c,0.20074818%,Cross chain rewards/claims/staking,
0xc15512cdc23ed03bc0b72bcd7738753821dc939a,0.11139154%,Cross chain rewards/claims/staking,
0x022e3ce4eda264b3e3fef62036c8182ceb88e6ce,0.39289595%,Cross chain rewards/claims/staking,
0x5d2f29aa18aef827317c48bd2b4f05fa24880038,0.44922135%,Cross chain rewards/claims/staking,
0xa1473037646bda8943b24447c26355bc8b6b90ab,0.16047690%,Cross chain rewards/claims/staking,
0x2dd2f761ea6aadc0cde1297cc5d2f595d2a4ef55,0.07496605%,Cross chain rewards/claims/staking,
0xf0c84f763ca041f9a3353fff74106909b65f29df,0.05519550%,Cross chain rewards/claims/staking,
0x0bb5caa6ef8e02946019c3e7fc7db90f9f37fe19,0.06871483%,Cross chain rewards/claims/staking,
0x482dedbd00ac5c3f59d3d84f86e16cfad8e5200d,0.15535574%,Cross chain rewards/claims/staking,
0x9797f15880e648d4240895a4712984bb02470d2d,0.41219673%,Cross chain rewards/claims/staking,
0xdd4fb7a19afdd320f9db75bd80073f12385c6a03,0.52402530%,Cross chain rewards/claims/staking,
0x800f965fe45d52a6f8d6a6ac7d976c69319ba8e7,0.08227087%,Cross chain rewards/claims/staking,
0x38857c53834e940b1a05e6d2348d70450d51c073,0.03904313%,Cross chain rewards/claims/staking,
0x9b51fa8c384aa677b1f586a632d150f9e6badde4,0.06805193%,Cross chain rewards/claims/staking,
0xec60153ab34f84c7973fb7527f5a86cd015fbdca,0.09168974%,Cross chain rewards/claims/staking,
0x192f2022163a5716c96201962c31eb77533796c1,0.06600625%,Cross chain rewards/claims/staking,
0x542f63d04afd47fcc27a7d453aa56ccdb53891b1,0.03721961%,Cross chain rewards/claims/staking,
0x4c7d7b58b0da6a7dc7d49f48869318942a0f60cb,0.22446821%,Cross chain rewards/claims/staking,
0x815612815d7fb01b1e8a97fe4a0996e77245a3aa,0.33616315%,Cross chain rewards/claims/staking,
0x5d47e5d242a8f66a6286b0a2353868875f5d6068,0.05096326%,Cross chain rewards/claims/staking,
0xf7f1f47ec265f64cc5f569ff87da572a5ab51fa6,0.03821754%,Cross chain rewards/claims/staking,
0x4ec989b6d17aebddab238eb2269067724f1e2883,0.05068901%,Cross chain rewards/claims/staking,
0x0d423e7877c579a4bde7c70c4bbaa49fbc69720e,0.43839472%,Cross chain rewards/claims/staking,
0xc8728ae130381eb77fc9a8b715564b00e83e19df,0.15741690%,Cross chain rewards/claims/staking,
0x189ba1d201d857e38e7aadc290b0bf6d9085607e,0.05418388%,Cross chain rewards/claims/staking,
0x9ff57c404dd45d7f8b58ef5bd8b1519298ecadab,0.06954488%,Cross chain rewards/claims/staking,
0xd0d3b47a93def124dce18cf1b6af26b7e848740c,0.26772987%,Cross chain rewards/claims/staking,
0x11d67fa925877813b744abc0917900c2b1d6eb81,0.25897966%,Cross chain rewards/claims/staking,
0x8532e9d4141012b411bef8bb88818b7998ff939d,0.08161425%,Cross chain rewards/claims/staking,
0xced29ba48490c51e4348e654c313ac97762beccc,0.12837789%,Cross chain rewards/claims/staking,
0x0566d52171036546de97d797da1ee35088ea182e,0.09139666%,Cross chain rewards/claims/staking,
0x051a3190c9342211eb311723b23b8c7cbd7b5a5d,0.04892104%,Cross chain rewards/claims/staking,
0x300c568e600c0e5f59b91de54928ab1460d40766,0.03104690%,Cross chain rewards/claims/staking,
0xf7d48932f456e98d2ff824e38830e8f59de13f4a,0.46428836%,Cross chain rewards/claims/staking,
0xceec48581b3145a575508719f45da07dc57fa7ce,0.27071147%,Cross chain rewards/claims/staking,
0x3cef0d05ae5eb9d4c1eb8618aa3c7c63412d8db3,0.03463467%,Cross chain rewards/claims/staking,
0xcd63f52f0ce7175904415fa9623a25cc40c1d133,0.27589322%,Cross chain rewards/claims/staking,
0x43bbb89e02eb41473e7a8f44a89a31e48ccd0ad7,0.17038649%,Cross chain rewards/claims/staking,
0x45e2cae7837e939dfc9d6cf3c082061a96a487ca,0.08691503%,Cross chain rewards/claims/staking,
0x4fd0ff2c49671d4fe1927371cf833e8b3b7f44ea,0.07047606%,Cross chain rewards/claims/staking,
0xabb4b86f8f7cf2fca7c0e026a941578ea7fd33fe,0.11387138%,Cross chain rewards/claims/staking,
0x8c5ee5afe1e3ce261e312fc0edc2a4b6f0f49338,0.04580097%,Cross chain rewards/claims/staking,
0x3351cc18dff203c0d027d2c8157f611bb8d0e89b,0.02577844%,Cross chain rewards/claims/staking,
0xa4c651475f98bdd8f10b27782bdc803e2e11d04c,0.02823439%,Cross chain rewards/claims/staking,
0xd86e6a44d87d75accff0b6d4303df0fe06960c89,0.02543977%,Cross chain rewards/claims/staking,
0x97064190190d4e2fb284a2d55dd53504e291c4cd,0.02490291%,Cross chain rewards/claims/staking,
0xa9a2da23f065a1483e701766cb8be761e855cee5,0.05967389%,Cross chain rewards/claims/staking,
0xa4fd65694a9708c2d204bdf7acf8b9c09b105903,0.09844475%,Cross chain rewards/claims/staking,
0xc5cb6f04a74a1ebac5745cef8512afdbe45bc702,0.05321164%,Cross chain rewards/claims/staking,
0xdb3486cc219e9e7a18b10ccced58e414db30758d,0.04196320%,Cross chain rewards/claims/staking,
0x4542f148e17080025b030c7b9d1d6e749c51f88f,0.07095452%,Cross chain rewards/claims/staking,
0xa19a4efc06bdaf922e4889cef1a80f1592208b76,0.12639188%,Cross chain rewards/claims/staking,
0x27d6a87a0f8d0734f9ad4c1933486e3f85a8aa47,0.08159687%,Cross chain rewards/claims/staking,
0x84ed0a63f7c713c2a779c97f1fca4ddf9c2914b0,0.13152759%,Cross chain rewards/claims/staking,
0xa5327e8d34df24259b972c55d20289dc0a4e6827,0.02394050%,Cross chain rewards/claims/staking,
0x29b897bd20822e52ae32d900a685c448799c00a9,0.02675387%,Cross chain rewards/claims/staking,
