Address,Allocation %,Type ,Sum
0x62c3b9a42ce4c8a99a7cdea0b7d21857e1dd9f2f,0.0052204176334107%,Bridge Users,
0x3a27b5f6fa7fd723d1d6a93337531f705261a3cc,0.0052204176334107%,Bridge Users,
0x536599128bd444cefc795528f0b0407b8d485b98,0.0052204176334107%,Bridge Users,
0x9a87702e95b713060ad1fb424d5049ca49a960c8,0.0052204176334107%,Bridge Users,
0xb1728df8d9a48bf631ecd69584ec7bbfd4942ef3,0.0052204176334107%,Bridge Users,
0x478e2e281415aceacbe6056e8affa232c04d73c8,0.0052204176334107%,Bridge Users,
0xc86040901dd693723b9fdb4f22a8e6298c8350dd,0.0052204176334107%,Bridge Users,
0x63a0209aaf39f74a630559868594b07ece282292,0.0052204176334107%,Bridge Users,
0x232d0bf8e9492428203533fe1d3f5566e943f74e,0.0052204176334107%,Bridge Users,
0xd7fa88f456fe9d09af1b7562bab4aedb7797dd02,0.0052204176334107%,Bridge Users,
0xcea91e43829a61da09555d2440e8a78c90e57308,0.0052204176334107%,Bridge Users,
0x969ddf4fa29109aac6238e06248226baa64a1fdf,0.0052204176334107%,Bridge Users,
0x8bd3f1124a9a45979a267590d93c254f1a7288df,0.0052204176334107%,Bridge Users,
0x26276a0b87b7deccf3774ec3c54168b95ea779b7,0.0052204176334107%,Bridge Users,
0x41a077fe6a893a4979b2b4270970a59a5cd6f5d6,0.0052204176334107%,Bridge Users,
0x05ccee8d41e30c8c4a258f68ad820c7772665552,0.0052204176334107%,Bridge Users,
0x8e4e9d23504a919186f9ec05fe9be4bd16b28352,0.0052204176334107%,Bridge Users,
0xdb2b7b6cccb0ff6a634d69dd742345615624979d,0.0052204176334107%,Bridge Users,
0x37c9a2f8352a5325a990f7b9778ee9837b3fbf6e,0.0052204176334107%,Bridge Users,
0x61ca294d9f0d2f1ad151a87123afceaf04172ec9,0.0052204176334107%,Bridge Users,
0x9a4977a9c61e6c5e57856293991670ba1da2bb51,0.0052204176334107%,Bridge Users,
0xb845d72c173d43386ca758fbc82dae391ad805ab,0.0052204176334107%,Bridge Users,
0x1c8e1284bf56c51c9ee93e9f92876bb0e7c34f28,0.0052204176334107%,Bridge Users,
0xa73a0616d1268c77adb7ee7737a363f5ff16cb8a,0.0052204176334107%,Bridge Users,
0x34974218ed46b9d9f12ff60cf3fb71b50ef6ae85,0.0052204176334107%,Bridge Users,
0xccd4c357f38f394d380bf5927a6e5f61f267595b,0.0052204176334107%,Bridge Users,
0x000062b2b488d32f3f64874872e5b50c4ab60fa2,0.0052204176334107%,Bridge Users,
0xa61035f2b9398d3fb9ebe3e22fb13fcf448a5ac9,0.0052204176334107%,Bridge Users,
0xe30208fb144d205ab9af1e08a07d2b44bcc0a9bd,0.0052204176334107%,Bridge Users,
0x6585e0e8480c24b071d6531596e931382c634467,0.0052204176334107%,Bridge Users,
0x46a37c6ce70bea76b40c5bdaf2723e565df2c0be,0.0052204176334107%,Bridge Users,
0xa5705297c2906f7a52c791bcab9ba6d559888c01,0.0052204176334107%,Bridge Users,
0xd3546ae026d0c6067583411f972bca6fba170611,0.0052204176334107%,Bridge Users,
0x9433746bf247576745af2db02217fc89038a1c53,0.0052204176334107%,Bridge Users,
0xd05720471617fa3a316b9d9dc5c333d152eaae63,0.0052204176334107%,Bridge Users,
0x72814d6f9074cbd68fb102e8ea9fecc5372a7595,0.0052204176334107%,Bridge Users,
0x8f97f48328408b45575c63ce64e9f752d636ad68,0.0052204176334107%,Bridge Users,
0x9888fc05abc83f39db54ad72549bb73df8a8511a,0.0052204176334107%,Bridge Users,
0x00006b0b355f4afd1c5097d4238d7fc0077b6237,0.0052204176334107%,Bridge Users,
0xb2c6e7265701a9794476559738435647c2f3369e,0.0052204176334107%,Bridge Users,
0x76d81790faa0a41a70ac442267e40188d93f58bb,0.0052204176334107%,Bridge Users,
0x9bae4fbddd63ae2aaa377beb15a9fdb02c80d955,0.0052204176334107%,Bridge Users,
0x320a05649c5934f2907159c1491effa518d25119,0.0052204176334107%,Bridge Users,
