Address,Allocation %,Type,Sum
0x6ac69296de99236da854603cb3ebfb84c28af55c,0.091047040971168%,Telos Stakers,
0x6ea8b3524a4e6b6b59642ebd88e0b28b318e64e1,0.091047040971168%,Telos Stakers,
0x73e3ea92588c6ba73760ddf161c630264ed61bc8,0.091047040971168%,Telos Stakers,
0x751961da42a72e417ced3621bfb660a89a23d5d7,0.091047040971168%,Telos Stakers,
0x798f782d0e5ddf90dcb75d1d175e35d06b89a162,0.091047040971168%,Telos Stakers,
0x7b4f3e2d55d537a5155af2892f2a70332b71d26d,0.091047040971168%,Telos Stakers,
0x7ebeab0407df4f6f869b49e784d3c5dd101d0a1b,0.091047040971168%,Telos Stakers,
0x810319d001114edde6af23a643584bc343106e08,0.091047040971168%,Telos Stakers,
0x8231c8671d30810dce007f3e92a2eed6d340f265,0.091047040971168%,Telos Stakers,
0x82e58c513552024f71d8baa0ffe0a5c230713ae3,0.091047040971168%,Telos Stakers,
0x8468cce2bcb36dcdbec417948514e6527ab820d3,0.091047040971168%,Telos Stakers,
0x84c5818a8313f9311f6e306ea96a2663c870b489,0.091047040971168%,Telos Stakers,
0x8ceb01d1e0e8101c1a3e7fbc61ba476d0c2145d4,0.091047040971168%,Telos Stakers,
0x90a8c03fd754c468f2157252100597b7e5763b43,0.091047040971168%,Telos Stakers,
0x91711720a0d61fdbc77225c14a15c398780630d2,0.091047040971168%,Telos Stakers,
0x9238bc56b50f1ae90ad65aefddc7a75908fc0043,0.091047040971168%,Telos Stakers,
0x94d89fa1c05545e590e60f376ec4eb2d61cfbde4,0.091047040971168%,Telos Stakers,
0x983c20453aade14408f07a5a7d8cc2b721c95b04,0.091047040971168%,Telos Stakers,
0x98b0ecd49b455e1cc56dbcd3efc00e161a144c73,0.091047040971168%,Telos Stakers,
0x99349957ea9c3c4120751018ab074e79c34e0611,0.091047040971168%,Telos Stakers,
0x9999922cd3ebbd913bb8ca103016cdca2fca20b3,0.091047040971168%,Telos Stakers,
0x99999a3c4cb8427c44294ad36895b6a3a047060d,0.091047040971168%,Telos Stakers,
0x9bec617f59bf0e5070a11bd9f3e4d82aa705132a,0.091047040971168%,Telos Stakers,
0x9c57027b1eca93093a6f446422c59c85a5a3fa52,0.091047040971168%,Telos Stakers,
0x9d46558ba9863c7b21a1fea233e8d37fce04210b,0.091047040971168%,Telos Stakers,
0x9ed8d69ba9632a810af1678aaa1b983b522f1d0e,0.091047040971168%,Telos Stakers,
0x9f858465f9f2e9de2b8c2818a15ecd8990bcf4e0,0.091047040971168%,Telos Stakers,
0xa0e82a2f767575b0f52c07731d381a496f10c10d,0.091047040971168%,Telos Stakers,
0xa13c2def62c36697407fbe7d574e946bf60d7350,0.091047040971168%,Telos Stakers,
0xa2268d727cd48cfec8e938339c500cd1d8c9923d,0.091047040971168%,Telos Stakers,
0xa3edd0318c9e4ae0491af6605a73c3bd46c985cd,0.091047040971168%,Telos Stakers,
0xa61c4d958c5a5c913df1d79603252cda2de1c5a3,0.091047040971168%,Telos Stakers,
0xa62e0bae97b1afa564b4c79ac6e1918defd90016,0.091047040971168%,Telos Stakers,
0xa73d14aa457b3af9e6d47c1c562c6e65f9b0d572,0.091047040971168%,Telos Stakers,
0xa80798cfc94f1010267da78c6b4e57abd7bd33ca,0.091047040971168%,Telos Stakers,
0xa865f828ed4ac0905a905ebb942b5cc1215e4e96,0.091047040971168%,Telos Stakers,
0xa88e8e6212d50b7fa8ee7051e37e1284261e0b94,0.091047040971168%,Telos Stakers,
0xa971a998b7d2911e7959d2860e3363ab2bd35665,0.091047040971168%,Telos Stakers,
0xac2e2404613a435c48fd4ca0e9dc32eaecf27ddb,0.091047040971168%,Telos Stakers,
0xafad92a267e871a90a3bb0bb0e46dcba65f34357,0.091047040971168%,Telos Stakers,
0xb0159a82a4b3e6082bc289fb446bad6926c5c1d7,0.091047040971168%,Telos Stakers,
0xb0720a40d6335df0ac90ff9e4b755217632ca78c,0.091047040971168%,Telos Stakers,
0xb14e6abecfc20628252e733de2d22923133d5537,0.091047040971168%,Telos Stakers,
0xb1df73711ca56222c26ce88f9033711ef6400425,0.091047040971168%,Telos Stakers,
0xb2736a51520915db530e28242a87c92c02ec2634,0.091047040971168%,Telos Stakers,
0xb82b9d34bb8fd8e5c03dc7566e2862002d9de946,0.091047040971168%,Telos Stakers,
0xb875f9d7ef7fadabc7e61f7ac1d9b68656e5585c,0.091047040971168%,Telos Stakers,
0xbd7feb5329b46a29f742a86cee2a8427d1eef472,0.091047040971168%,Telos Stakers,
0xbe954ed9c4e40892bdcb5561b2bee9355a011260,0.091047040971168%,Telos Stakers,
0xc644ba732a4c255644109194918fdeac8503ad99,0.091047040971168%,Telos Stakers,
0xc68f6c7c50252f55c56098fd0333e9e58d3d9ac1,0.091047040971168%,Telos Stakers,
0xc7410f107d4b7172c7d7ac333784bd6f3daebc78,0.091047040971168%,Telos Stakers,
0xcb00243e23391d7ac882315022fb1b4e39484998,0.091047040971168%,Telos Stakers,
