Address,Allocation %,Type ,Sum
0x64d20AB7156C1c254a80C0208124503290694883,0.0425273390036452%,Collateral Depositer,
0xDbF9ef9aFC04B762F1933551B96f73e0416AcA8f,0.0425273390036452%,Collateral Depositer,
0x0326c827ce72594D7240FC538F188c08E3bDEe02,0.0425273390036452%,Collateral Depositer,
0x73570632120a720503ca970f0776333Fd7B6BE0B,0.0425273390036452%,Collateral Depositer,
0xc58451CF3D3dF858e994c465404E098A1F9093f3,0.0425273390036452%,Collateral Depositer,
0x76bbd639c87AaC623Aad1c3b648E6187A9392DEA,0.0425273390036452%,Collateral Depositer,
0xb8308ccdB50C9fEFeC8c4b5f1fF68a7062a00dC7,0.0425273390036452%,Collateral Depositer,
0x9371fD918E208c190176E32F6706F4BF3011f89e,0.0425273390036452%,Collateral Depositer,
0xf45deD4B0C4B8cA1Aa138dad69A1Bc2a7A353590,0.0425273390036452%,Collateral Depositer,
0xC7502B0EE3b4519e9e7706504E150804d66984eF,0.0425273390036452%,Collateral Depositer,
0x5c2D7806d7d727a91835f2321F5B113bb523DA0d,0.0425273390036452%,Collateral Depositer,
0x0f604eA658ceC0A4f49A4f11a285dFDB3A515404,0.0425273390036452%,Collateral Depositer,
0x3c783c21a0383057D128bae431894a5C19F9Cf06,0.0425273390036452%,Collateral Depositer,
0x15d95aF8423F99F1D66203c71A54B6fa56E40916,0.0425273390036452%,Collateral Depositer,
0x5bdf85216ec1e38D6458C870992A69e38e03F7Ef,0.0425273390036452%,Collateral Depositer,
0xc02d2dA6E107a8c7ef62112Db82fdFfd6d119E04,0.0425273390036452%,Collateral Depositer,
0xdA6d5350d89b2c3b6e0B3493e42bca16059907b4,0.0425273390036452%,Collateral Depositer,
0x1Af1A42D7b828e8ee78AdE22F60FBBFE8367113A,0.0425273390036452%,Collateral Depositer,
0xc898BFD859624967d24Bb87Ed2931601B3b12145,0.0425273390036452%,Collateral Depositer,
0x464CB0576c2f34086f29a94E7c397611f23004EC,0.0425273390036452%,Collateral Depositer,
0x563753d5B452299554163FA00E0B05447D19a435,0.0425273390036452%,Collateral Depositer,
0x2a6579E4a79B722a73865c8453cF954fBfE098D1,0.0425273390036452%,Collateral Depositer,
0x5f4708624a61E3c032B7B01af5c309eb2Faf0d27,0.0425273390036452%,Collateral Depositer,
0xCfD0B8eca784AA7262A05263486F6B798Fb70103,0.0425273390036452%,Collateral Depositer,
0xfa04D62d625f67a1bD750746C06a7064ee1BC005,0.0425273390036452%,Collateral Depositer,
0xEaF65147258682965A2B74090B153bcD8b358918,0.0425273390036452%,Collateral Depositer,
