Address,Allocation %,Type ,Sum
0xCa226ce07450b4A6EB9cfAF1B753740bFbDCEcc1,0.014193289%,oNFT minters,
0xAc18A62a10Dd66985a123e4eeD27Bb21B4636dC9,0.012419128%,oNFT minters,
0xc0229733799A32FCBDA487554867239B341bF958,0.014193289%,oNFT minters,
0x91732E664C947f3c7E7d83f1707cfcDa46268505,0.010644967%,oNFT minters,
0xECf4f183bb8E9a7E277079832596CBCc630a3A24,0.009462193%,oNFT minters,
0xBbB4230325DB2d837Ca2dc5C0Dcaf96fc233D978,0.016558837%,oNFT minters,
0xdb6608f35EbD6DEAc39f729ab87dad9C8c92D188,0.010053580%,oNFT minters,
0x9f70B9BaA42aB7de40F1B969FE980E68E7707A53,0.008870806%,oNFT minters,
0xD37BdDfbFb1424e7c84182b5DDEEa4E8b3f913De,0.013601902%,oNFT minters,
0xa0905584e58D125149e400dd073604f3DA0D2653,0.015967450%,oNFT minters,
0xf81D79568CaCF980B0659C00fbDa9EDcDd8BE87c,0.014784676%,oNFT minters,
0x5Bc61A5ee2276897a3d60C4387602390Cc12e055,0.014784676%,oNFT minters,
0x64CDb7F11a52569977F3012Da4e5B71aEEE5f0E4,0.014193289%,oNFT minters,
0x2a0e5264B12FA426d83ca37003Ef1c32A58d4859,0.016558837%,oNFT minters,
0x6fb88baD1eF81c2Ba592CDa46D6B72B95974f583,0.014784676%,oNFT minters,
0x3Cb149fc3FdBa1faBdCf31655ED1df460064aB95,0.009462193%,oNFT minters,
0x525470775F79e3B7A17459C2c3C8B9b3AF184b3f,0.008870806%,oNFT minters,
0x1d38A28D5A7a938D6072795ef5fdAa5333978E8e,0.008279419%,oNFT minters,
0x4B1109f6daB962661DeCB94d7b3C715AfF7eEA60,0.008279419%,oNFT minters,
0x6153C5fE02f9f02E8eE924C4A33F0b3701643D33,0.008279419%,oNFT minters,
0x0A8fB80ce41e1a342FD6C4f5304649e396f141F5,0.008870806%,oNFT minters,
0x6230496d330E505f4ad1A7Eb6886AE1DE571babA,0.008870806%,oNFT minters,
0x5e75bEda06ACD956812de57721Ea7fF892Aa318F,0.014193289%,oNFT minters,
0x0E54fF3Ef24D200349Fd8e9CbEc7db6ECC49a8BA,0.008279419%,oNFT minters,
0x518D52e1e420AC179cAB38e61193395324E14dE8,0.014784676%,oNFT minters,
0x039d6751F8E7c01E4B72F349436bc4E392b4c79e,0.008279419%,oNFT minters,
0x1AF6c75FA1C768504aD129A2F89e08a067084364,0.013010515%,oNFT minters,
0x860dA6dCFF01302274de2487e2958dD83CE83D17,0.008870806%,oNFT minters,
0xEf4a73ffDDDC2FB1A1Bdd391D0b7FFD0DcF7639e,0.008870806%,oNFT minters,
0xc8883668D474f398bCD053f88ddBca42b97F7635,0.008870806%,oNFT minters,
0xADa6Ab5998d6380519591E26eE11439d15c03672,0.008870806%,oNFT minters,
0x8A024615A47C30Ed780975b4813f2B0B7280454f,0.008870806%,oNFT minters,
0xB1e83e266004029ca1589758775c5C83A07b5418,0.014784676%,oNFT minters,
0xE9155545669247E2C417d8806CD9cA56382508DC,0.008279419%,oNFT minters,
0xD3E5A1AD53E97750158a49FD4C69B8D381E9C871,0.015376063%,oNFT minters,
0xEA1Fa675d58Ebe9D48237566268e7817194DF5Ac,0.008279419%,oNFT minters,
0x8cB81E0Eb1a7D47A6eEea09bf8B88ae9942F6c1c,0.008279419%,oNFT minters,
0xb0812e0006470fE99F71165fC7C1A2312F7b90F2,0.011827741%,oNFT minters,
0xCB9656E7a04D64a9f3497B8a19165548A7c7ef7c,0.008870806%,oNFT minters,
0xc39Edf1208059e81ecd129A1Ef9e027833249c16,0.008870806%,oNFT minters,
0xfF91512f9de172BF14C309F7CF15e7B0440E3131,0.008870806%,oNFT minters,
0xfac7Eb6515da2EF1130eD8Ba5938499F15307437,0.008279419%,oNFT minters,
0xF7671e93d5E714813E39F99aDA9e4169e2f521e0,0.008279419%,oNFT minters,
0xFc95Ca09c0b665BAbAa675dd32FDEA8075e1Ce7a,0.008279419%,oNFT minters,
0x2E459897657912Cb999F00C6BD99fF9A37B31cc9,0.012419128%,oNFT minters,
0x086cB40d8397eecFE9A41549fbc9f782211A2D3e,0.013010515%,oNFT minters,
0x25f5605C0424FC49Dc97740E1Fc6e206550604BC,0.014193289%,oNFT minters,
0x530AeF31073a40EFF1251F8d5154f2444a29Fe3E,0.008279419%,oNFT minters,
0x0805c963354B9D5c3B873Dd19E478a100D28907d,0.014193289%,oNFT minters,
0x599eE8d37D316ea1c6605D482132E72E6d11cf81,0.014193289%,oNFT minters,
0x51Bf41fD8DbeAdDb357f26C9bC313B6Ad2B48b3b,0.008279419%,oNFT minters,
0x6b17D086aC282A80D0471d690E4559e702FB6D43,0.008279419%,oNFT minters,
0x0F1190020Dcd3Ec3140CB0Fa7D0a8944AB4dD0C8,0.008279419%,oNFT minters,
0x3dBe1ec46220143BD9d1219244b3d12F66f1027d,0.007688032%,oNFT minters,
0x276aA7A49F90C391bF2CEB18f527E7fbB3cE6d5a,0.008279419%,oNFT minters,
0x498b625CF58D21C7577634561AC9BfaD63d49889,0.007688032%,oNFT minters,
0x5a8B621104B882621518FEfB2163aF1E336590E4,0.008279419%,oNFT minters,
0x724415D4789585B46292784A39a51F6eB1faD2EA,0.008279419%,oNFT minters,
0x3350370Cc61c6e88fB86c69DDC9bf36c8Ce71085,0.007688032%,oNFT minters,
0x2c1ce14316e71d44221126C34e99DfFB3bC0A603,0.008279419%,oNFT minters,
0x30235e61B6fB5435B81BAABb455a069F0Dd2BFEC,0.007688032%,oNFT minters,
0x662c84879177165E3fcAA7DA519ce085Bee65D28,0.008279419%,oNFT minters,
0x44627125E988f9cb9e974A2B069C24C5f00968F0,0.007688032%,oNFT minters,
0x4326Fc23d9FD7513B1986B8De70dE0CBFb6C116d,0.007688032%,oNFT minters,
0x5c0318d319D1266897FCAd91593b9A791064b161,0.008279419%,oNFT minters,
0x4eA4dF5a17449d970AF59d0DB3079Cb358F23685,0.007688032%,oNFT minters,
0x4De100389C58eB6ce28132E0b079Fd81f10574cB,0.007688032%,oNFT minters,
0x76830063f8A7935387Caad80859357C6B243D4da,0.008279419%,oNFT minters,
0x3aF659e40EF98DaA3F416bF57636A3003d708276,0.008279419%,oNFT minters,
0x03f62FAb4067F2871A9B68E871f6355D7De3fBD8,0.008279419%,oNFT minters,
0x6F73244D798648f08628A7077117D20c5AD378d9,0.008279419%,oNFT minters,
0x121561f6E94da1B84E1bF833e6469154EaE48bBB,0.008279419%,oNFT minters,
0x1B4b31680d22F140E75E07fD2f9C2E79A40C8C76,0.008279419%,oNFT minters,
0x31f14dab1b156021314D7f1b63472CA10e4a67D4,0.007688032%,oNFT minters,
0x257CCEFE20a12FB606cD4dB976F11Df6033c3904,0.007688032%,oNFT minters,
0x236644A2130fD3cE69a1dd88C28D37e74cB3B730,0.014193289%,oNFT minters,
0x02f123837aa4f5E87a8E9eA6b68E2a614B8A6c45,0.007688032%,oNFT minters,
0x4f073F8293D31B7AeCa7446DaFc3DBaB3D982008,0.007688032%,oNFT minters,
0x39dD39385f14A6FabcBF3fC8105d385D5732d6C4,0.014193289%,oNFT minters,
0xdD15F52b83E06782254597e188E07F930dEdE050,0.013601902%,oNFT minters,
0xa1373A1613903411Ffe755EaB4B2b38b5C309911,0.007688032%,oNFT minters,
0xe0fE773c4715eE589EC1B2e29ceCC0c51bDE9323,0.007688032%,oNFT minters,
0xdC89A23EAf197588f7560373Ca0D2E91D74d9b0F,0.008279419%,oNFT minters,
0xbCA8A21a78487943Ca8F3b4B7354aEEa88756089,0.007688032%,oNFT minters,
0x8198AC2DD6E400232Dd2F44A06193Bc7DfDf98E6,0.007688032%,oNFT minters,
0x90968266cD3777e56bFA5fC269f379973EF89342,0.008279419%,oNFT minters,
0x9FD07B0a87933DcF6964EC76003CE8bb45673787,0.008279419%,oNFT minters,
0xb0365f5A284fd823CCDb90F1a707298cAa40Db74,0.011827741%,oNFT minters,
0xDcE19F425f01B6036A21F0453775fF19D82cF4d9,0.008279419%,oNFT minters,
0xb805C0Ff46E8E2032536B92f6d8556c37BaDF99b,0.008279419%,oNFT minters,
0x89733f5f95a944f21302eA6D54f542e3Cd9b7189,0.007688032%,oNFT minters,
0xd8e2eB4d03913b3dcF7E5cAd56CDF3d13E465Baa,0.013601902%,oNFT minters,
0xC417dd50F21E6579b9d4623bAbC61d943e80F108,0.008279419%,oNFT minters,
0x8C4F92474c347EAC8Dc96333E8D04C01E9839206,0.007688032%,oNFT minters,
0xA3a9891bB9bfbA616E15Da88aF968d00dbB8d7F9,0.007688032%,oNFT minters,
0xf5cF3d09238397C637274e9d9E166221ACcAd1B5,0.008279419%,oNFT minters,
